#twotheta, yobs, ycal, bkg, diff
48.63,80.5278,1.0,1.0,1.0
48.64,92.4944,1.0,1.0,1.0
48.65,108.9889,1.0,1.0,1.0
48.66,113.5056,1.0,1.0,1.0
48.67,77.4944,1.0,1.0,1.0
48.68,93.5167,1.0,1.0,1.0
48.69,96.0,1.0,1.0,1.0
48.7,97.4833,1.0,1.0,1.0
48.71,117.5056,1.0,1.0,1.0
48.72,92.0,1.0,1.0,1.0
48.73,91.0,1.0,1.0,1.0
48.74,75.4944,1.0,1.0,1.0
48.75,79.0111,1.0,1.0,1.0
48.76,80.0,1.0,1.0,1.0
48.77,69.5056,1.0,1.0,1.0
48.78,56.9889,1.0,1.0,1.0
48.79,59.5056,1.0,1.0,1.0
48.8,47.4833,1.0,1.0,1.0
48.81,58.0,1.0,1.0,1.0
48.82,54.5167,1.0,1.0,1.0
48.83,27.0,1.0,1.0,1.0
48.84,21.0,1.0,1.0,1.0
48.85,46.5056,1.0,1.0,1.0
48.86,33.0,1.0,1.0,1.0
48.87,34.0,1.0,1.0,1.0
48.88,18.4944,1.0,1.0,1.0
48.89,32.4944,1.0,1.0,1.0
48.9,28.0111,1.0,1.0,1.0
48.91,36.9889,1.0,1.0,1.0
48.92,21.0111,1.0,1.0,1.0
48.93,57.4944,1.0,1.0,1.0
48.94,27.0,1.0,1.0,1.0
48.95,33.5056,1.0,1.0,1.0
48.96,66.4833,1.0,1.0,1.0
48.97,64.9889,1.0,1.0,1.0
48.98,132.0222,1.0,1.0,1.0
48.99,49.5056,1.0,1.0,1.0
49.0,46.4944,1.0,1.0,1.0
49.01,54.0,1.0,1.0,1.0
49.02,50.5056,1.0,1.0,1.0
49.03,46.4833,1.0,1.0,1.0
49.04,59.5167,1.0,1.0,1.0
49.05,59.0,1.0,1.0,1.0
49.06,70.4944,1.0,1.0,1.0
49.07,44.0,1.0,1.0,1.0
49.08,46.4944,1.0,1.0,1.0
49.09,71.0111,1.0,1.0,1.0
49.1,41.9889,1.0,1.0,1.0
49.11,30.0111,1.0,1.0,1.0
49.12,44.4944,1.0,1.0,1.0
49.13,37.5056,1.0,1.0,1.0
49.14,30.0,1.0,1.0,1.0
49.15,31.0,1.0,1.0,1.0
49.16,17.4944,1.0,1.0,1.0
49.17,36.0,1.0,1.0,1.0
49.18,24.5056,1.0,1.0,1.0
49.19,21.0,1.0,1.0,1.0
49.2,20.0,1.0,1.0,1.0
49.21,19.0,1.0,1.0,1.0
49.22,22.9889,1.0,1.0,1.0
49.23,16.5056,1.0,1.0,1.0
49.24,28.0,1.0,1.0,1.0
49.25,21.0,1.0,1.0,1.0
49.26,35.4944,1.0,1.0,1.0
49.27,8.0111,1.0,1.0,1.0
49.28,34.0,1.0,1.0,1.0
49.29,28.0,1.0,1.0,1.0
49.3,30.0,1.0,1.0,1.0
49.31,38.9889,1.0,1.0,1.0
49.32,29.0111,1.0,1.0,1.0
49.33,45.4944,1.0,1.0,1.0
49.34,28.4944,1.0,1.0,1.0
49.35,38.5056,1.0,1.0,1.0
49.36,35.4944,1.0,1.0,1.0
49.37,29.5056,1.0,1.0,1.0
49.38,45.5056,1.0,1.0,1.0
49.39,43.0,1.0,1.0,1.0
49.4,23.0,1.0,1.0,1.0
49.41,34.0,1.0,1.0,1.0
49.42,23.0,1.0,1.0,1.0
49.43,27.0,1.0,1.0,1.0
49.44,23.4944,1.0,1.0,1.0
49.45,21.5056,1.0,1.0,1.0
49.46,20.4944,1.0,1.0,1.0
49.47,15.5056,1.0,1.0,1.0
49.48,26.4944,1.0,1.0,1.0
49.49,19.5056,1.0,1.0,1.0
49.5,25.9889,1.0,1.0,1.0
49.51,23.0111,1.0,1.0,1.0
49.52,19.4944,1.0,1.0,1.0
49.53,21.5056,1.0,1.0,1.0
49.54,19.4944,1.0,1.0,1.0
49.55,10.5056,1.0,1.0,1.0
49.56,15.4944,1.0,1.0,1.0
49.57,26.0,1.0,1.0,1.0
49.58,22.0,1.0,1.0,1.0
49.59,23.5056,1.0,1.0,1.0
49.6,13.0,1.0,1.0,1.0
49.61,22.4833,1.0,1.0,1.0
49.62,17.5167,1.0,1.0,1.0
49.63,28.9889,1.0,1.0,1.0
49.64,30.0111,1.0,1.0,1.0
49.65,21.0,1.0,1.0,1.0
49.66,32.9889,1.0,1.0,1.0
49.67,30.0111,1.0,1.0,1.0
49.68,26.9889,1.0,1.0,1.0
49.69,23.0111,1.0,1.0,1.0
49.7,15.0,1.0,1.0,1.0
49.71,33.0,1.0,1.0,1.0
49.72,30.0,1.0,1.0,1.0
49.73,14.0,1.0,1.0,1.0
49.74,13.4944,1.0,1.0,1.0
49.75,19.0,1.0,1.0,1.0
49.76,19.5056,1.0,1.0,1.0
49.77,14.0,1.0,1.0,1.0
49.78,10.0,1.0,1.0,1.0
49.79,18.0,1.0,1.0,1.0
49.8,18.0,1.0,1.0,1.0
49.81,15.0,1.0,1.0,1.0
49.82,12.0,1.0,1.0,1.0
49.83,16.0,1.0,1.0,1.0
49.84,16.0,1.0,1.0,1.0
49.85,19.0,1.0,1.0,1.0
49.86,18.0,1.0,1.0,1.0
49.87,15.0,1.0,1.0,1.0
49.88,12.0,1.0,1.0,1.0
49.89,14.0,1.0,1.0,1.0
49.9,10.0,1.0,1.0,1.0
49.91,12.0,1.0,1.0,1.0
49.92,21.0,1.0,1.0,1.0
49.93,11.0,1.0,1.0,1.0
49.94,13.0,1.0,1.0,1.0
49.95,10.0,1.0,1.0,1.0
49.96,6.4944,1.0,1.0,1.0
49.97,3.5056,1.0,1.0,1.0
49.98,12.4944,1.0,1.0,1.0
49.99,16.0,1.0,1.0,1.0
50.0,15.5056,1.0,1.0,1.0
50.01,16.0,1.0,1.0,1.0
50.02,4.0,1.0,1.0,1.0
50.03,14.0,1.0,1.0,1.0
50.04,14.0,1.0,1.0,1.0
50.05,7.4944,1.0,1.0,1.0
50.06,6.5056,1.0,1.0,1.0
50.07,11.0,1.0,1.0,1.0
50.08,6.0,1.0,1.0,1.0
50.09,6.9889,1.0,1.0,1.0
50.1,15.0111,1.0,1.0,1.0
50.11,8.0,1.0,1.0,1.0
50.12,9.0,1.0,1.0,1.0
50.13,12.0,1.0,1.0,1.0
50.14,4.0,1.0,1.0,1.0
50.15,10.0,1.0,1.0,1.0
50.16,13.0,1.0,1.0,1.0
50.17,6.0,1.0,1.0,1.0
50.18,8.0,1.0,1.0,1.0
50.19,13.0,1.0,1.0,1.0
50.2,9.0,1.0,1.0,1.0
50.21,11.0,1.0,1.0,1.0
50.22,19.0,1.0,1.0,1.0
50.23,7.0,1.0,1.0,1.0
50.24,9.0,1.0,1.0,1.0
50.25,8.0,1.0,1.0,1.0
50.26,19.4944,1.0,1.0,1.0
50.27,5.5056,1.0,1.0,1.0
50.28,13.0,1.0,1.0,1.0
50.29,6.4944,1.0,1.0,1.0
50.3,9.0,1.0,1.0,1.0
50.31,20.5056,1.0,1.0,1.0
50.32,14.0,1.0,1.0,1.0
50.33,4.0,1.0,1.0,1.0
50.34,10.4944,1.0,1.0,1.0
50.35,19.0,1.0,1.0,1.0
50.36,16.5056,1.0,1.0,1.0
50.37,8.0,1.0,1.0,1.0
50.38,22.4944,1.0,1.0,1.0
50.39,11.5056,1.0,1.0,1.0
50.4,10.0,1.0,1.0,1.0
50.41,10.0,1.0,1.0,1.0
50.42,7.0,1.0,1.0,1.0
50.43,8.0,1.0,1.0,1.0
50.44,7.0,1.0,1.0,1.0
50.45,7.0,1.0,1.0,1.0
50.46,10.0,1.0,1.0,1.0
50.47,7.0,1.0,1.0,1.0
50.48,8.4944,1.0,1.0,1.0
50.49,13.5056,1.0,1.0,1.0
50.5,4.0,1.0,1.0,1.0
50.51,9.4944,1.0,1.0,1.0
50.52,16.0,1.0,1.0,1.0
50.53,7.5056,1.0,1.0,1.0
50.54,18.0,1.0,1.0,1.0
50.55,5.0,1.0,1.0,1.0
50.56,8.0,1.0,1.0,1.0
50.57,10.0,1.0,1.0,1.0
50.58,9.4944,1.0,1.0,1.0
50.59,10.5056,1.0,1.0,1.0
50.6,14.0,1.0,1.0,1.0
50.61,2.0,1.0,1.0,1.0
50.62,6.0,1.0,1.0,1.0
50.63,6.0,1.0,1.0,1.0
50.64,2.0,1.0,1.0,1.0
50.65,10.0,1.0,1.0,1.0
50.66,7.0,1.0,1.0,1.0
50.67,6.0,1.0,1.0,1.0
50.68,14.4944,1.0,1.0,1.0
50.69,12.5056,1.0,1.0,1.0
50.7,8.0,1.0,1.0,1.0
50.71,8.0,1.0,1.0,1.0
50.72,6.0,1.0,1.0,1.0
50.73,8.0,1.0,1.0,1.0
50.74,11.0,1.0,1.0,1.0
50.75,9.0,1.0,1.0,1.0
50.76,6.0,1.0,1.0,1.0
50.77,0.0,1.0,1.0,1.0
50.78,9.0,1.0,1.0,1.0
50.79,7.0,1.0,1.0,1.0
50.8,4.0,1.0,1.0,1.0
50.81,13.0,1.0,1.0,1.0
50.82,17.0,1.0,1.0,1.0
50.83,2.0,1.0,1.0,1.0
50.84,5.0,1.0,1.0,1.0
50.85,13.0,1.0,1.0,1.0
50.86,4.0,1.0,1.0,1.0
50.87,10.4944,1.0,1.0,1.0
50.88,10.5056,1.0,1.0,1.0
50.89,10.0,1.0,1.0,1.0
50.9,7.0,1.0,1.0,1.0
50.91,7.0,1.0,1.0,1.0
50.92,15.0,1.0,1.0,1.0
50.93,11.0,1.0,1.0,1.0
50.94,8.0,1.0,1.0,1.0
50.95,6.0,1.0,1.0,1.0
50.96,6.4944,1.0,1.0,1.0
50.97,9.5056,1.0,1.0,1.0
50.98,19.0,1.0,1.0,1.0
50.99,6.4833,1.0,1.0,1.0
51.0,6.5167,1.0,1.0,1.0
51.01,2.0,1.0,1.0,1.0
51.02,6.0,1.0,1.0,1.0
51.03,8.0,1.0,1.0,1.0
51.04,5.0,1.0,1.0,1.0
51.05,0.0,1.0,1.0,1.0
51.06,2.0,1.0,1.0,1.0
51.07,10.0,1.0,1.0,1.0
51.08,10.0,1.0,1.0,1.0
51.09,5.0,1.0,1.0,1.0
51.1,0.0,1.0,1.0,1.0
51.11,8.0,1.0,1.0,1.0
51.12,9.0,1.0,1.0,1.0
51.13,8.0,1.0,1.0,1.0
51.14,8.0,1.0,1.0,1.0
51.15,5.0,1.0,1.0,1.0
51.16,6.0,1.0,1.0,1.0
51.17,7.0,1.0,1.0,1.0
51.18,12.0,1.0,1.0,1.0
51.19,4.0,1.0,1.0,1.0
51.2,4.0,1.0,1.0,1.0
51.21,0.0,1.0,1.0,1.0
51.22,6.0,1.0,1.0,1.0
51.23,3.0,1.0,1.0,1.0
51.24,0.0,1.0,1.0,1.0
51.25,9.0,1.0,1.0,1.0
51.26,4.0,1.0,1.0,1.0
51.27,6.0,1.0,1.0,1.0
51.28,5.0,1.0,1.0,1.0
51.29,1.9889,1.0,1.0,1.0
51.3,3.0111,1.0,1.0,1.0
51.31,5.0,1.0,1.0,1.0
51.32,5.4944,1.0,1.0,1.0
51.33,7.5056,1.0,1.0,1.0
51.34,2.0,1.0,1.0,1.0
51.35,8.0,1.0,1.0,1.0
51.36,6.0,1.0,1.0,1.0
51.37,2.0,1.0,1.0,1.0
51.38,0.0,1.0,1.0,1.0
51.39,3.0,1.0,1.0,1.0
51.4,4.0,1.0,1.0,1.0
51.41,2.0,1.0,1.0,1.0
51.42,8.0,1.0,1.0,1.0
51.43,10.0,1.0,1.0,1.0
51.44,7.0,1.0,1.0,1.0
51.45,0.0,1.0,1.0,1.0
51.46,0.0,1.0,1.0,1.0
51.47,3.0,1.0,1.0,1.0
51.48,4.0,1.0,1.0,1.0
51.49,4.4944,1.0,1.0,1.0
51.5,8.5056,1.0,1.0,1.0
51.51,10.0,1.0,1.0,1.0
51.52,6.0,1.0,1.0,1.0
51.53,3.0,1.0,1.0,1.0
51.54,5.0,1.0,1.0,1.0
51.55,4.0,1.0,1.0,1.0
51.56,5.0,1.0,1.0,1.0
51.57,2.4944,1.0,1.0,1.0
51.58,4.5056,1.0,1.0,1.0
51.59,4.0,1.0,1.0,1.0
51.6,8.0,1.0,1.0,1.0
51.61,7.0,1.0,1.0,1.0
51.62,4.0,1.0,1.0,1.0
51.63,2.0,1.0,1.0,1.0
51.64,6.0,1.0,1.0,1.0
51.65,4.0,1.0,1.0,1.0
51.66,2.0,1.0,1.0,1.0
51.67,0.0,1.0,1.0,1.0
51.68,4.0,1.0,1.0,1.0
51.69,2.0,1.0,1.0,1.0
51.7,6.0,1.0,1.0,1.0
51.71,10.0,1.0,1.0,1.0
51.72,6.0,1.0,1.0,1.0
51.73,6.0,1.0,1.0,1.0
51.74,5.4944,1.0,1.0,1.0
51.75,9.5056,1.0,1.0,1.0
51.76,5.0,1.0,1.0,1.0
51.77,2.0,1.0,1.0,1.0
51.78,0.0,1.0,1.0,1.0
51.79,6.0,1.0,1.0,1.0
51.8,3.0,1.0,1.0,1.0
51.81,9.0,1.0,1.0,1.0
51.82,0.0,1.0,1.0,1.0
51.83,7.0,1.0,1.0,1.0
51.84,0.0,1.0,1.0,1.0
51.85,4.0,1.0,1.0,1.0
51.86,4.0,1.0,1.0,1.0
51.87,10.0,1.0,1.0,1.0
51.88,5.0,1.0,1.0,1.0
51.89,2.0,1.0,1.0,1.0
51.9,8.0,1.0,1.0,1.0
51.91,18.0,1.0,1.0,1.0
51.92,4.0,1.0,1.0,1.0
51.93,2.0,1.0,1.0,1.0
51.94,3.9889,1.0,1.0,1.0
51.95,5.0111,1.0,1.0,1.0
51.96,3.0,1.0,1.0,1.0
51.97,2.0,1.0,1.0,1.0
51.98,10.0,1.0,1.0,1.0
51.99,8.0,1.0,1.0,1.0
52.0,7.0,1.0,1.0,1.0
