#twotheta, yobs, ycal, bkg, diff
43.98,386.0222,1.0,1.0,1.0
43.99,370.5167,1.0,1.0,1.0
44.0,393.4611,1.0,1.0,1.0
44.01,384.5278,1.0,1.0,1.0
44.02,417.9778,1.0,1.0,1.0
44.03,406.4833,1.0,1.0,1.0
44.04,444.0333,1.0,1.0,1.0
44.05,449.5056,1.0,1.0,1.0
44.06,476.9667,1.0,1.0,1.0
44.07,465.0555,1.0,1.0,1.0
44.08,432.9667,1.0,1.0,1.0
44.09,449.4833,1.0,1.0,1.0
44.1,453.5389,1.0,1.0,1.0
44.11,489.9889,1.0,1.0,1.0
44.12,445.4833,1.0,1.0,1.0
44.13,496.0111,1.0,1.0,1.0
44.14,480.9778,1.0,1.0,1.0
44.15,538.9889,1.0,1.0,1.0
44.16,508.5056,1.0,1.0,1.0
44.17,464.5389,1.0,1.0,1.0
44.18,415.4611,1.0,1.0,1.0
44.19,469.0111,1.0,1.0,1.0
44.2,509.4944,1.0,1.0,1.0
44.21,472.5056,1.0,1.0,1.0
44.22,458.0111,1.0,1.0,1.0
44.23,499.9889,1.0,1.0,1.0
44.24,482.0,1.0,1.0,1.0
44.25,506.0111,1.0,1.0,1.0
44.26,443.4722,1.0,1.0,1.0
44.27,469.0333,1.0,1.0,1.0
44.28,515.9667,1.0,1.0,1.0
44.29,476.0444,1.0,1.0,1.0
44.3,444.5167,1.0,1.0,1.0
44.31,449.9556,1.0,1.0,1.0
44.32,501.4611,1.0,1.0,1.0
44.33,410.0555,1.0,1.0,1.0
44.34,437.0,1.0,1.0,1.0
44.35,465.9667,1.0,1.0,1.0
44.36,437.5278,1.0,1.0,1.0
44.37,372.4833,1.0,1.0,1.0
44.38,426.5278,1.0,1.0,1.0
44.39,422.4944,1.0,1.0,1.0
44.4,427.4944,1.0,1.0,1.0
44.41,390.0111,1.0,1.0,1.0
44.42,377.4833,1.0,1.0,1.0
44.43,363.0111,1.0,1.0,1.0
44.44,371.0,1.0,1.0,1.0
44.45,376.5056,1.0,1.0,1.0
44.46,376.9889,1.0,1.0,1.0
44.47,350.5056,1.0,1.0,1.0
44.48,453.0333,1.0,1.0,1.0
44.49,299.9778,1.0,1.0,1.0
44.5,316.4833,1.0,1.0,1.0
44.51,338.0111,1.0,1.0,1.0
44.52,325.4944,1.0,1.0,1.0
44.53,322.4944,1.0,1.0,1.0
44.54,302.5167,1.0,1.0,1.0
44.55,291.9778,1.0,1.0,1.0
44.56,280.5167,1.0,1.0,1.0
44.57,282.4833,1.0,1.0,1.0
44.58,267.5167,1.0,1.0,1.0
44.59,284.4944,1.0,1.0,1.0
44.6,258.5056,1.0,1.0,1.0
44.61,235.5167,1.0,1.0,1.0
44.62,233.4944,1.0,1.0,1.0
44.63,247.4944,1.0,1.0,1.0
44.64,265.4944,1.0,1.0,1.0
44.65,289.5056,1.0,1.0,1.0
44.66,244.0111,1.0,1.0,1.0
44.67,274.9778,1.0,1.0,1.0
44.68,246.0222,1.0,1.0,1.0
44.69,219.9889,1.0,1.0,1.0
