#twotheta, yobs, ycal, bkg, diff
47.4,351.5167,1.0,1.0,1.0
47.41,317.0,1.0,1.0,1.0
47.42,291.4944,1.0,1.0,1.0
47.43,341.4722,1.0,1.0,1.0
47.44,324.5167,1.0,1.0,1.0
47.45,288.5167,1.0,1.0,1.0
47.46,266.4833,1.0,1.0,1.0
47.47,280.5389,1.0,1.0,1.0
47.48,257.4722,1.0,1.0,1.0
47.49,300.5056,1.0,1.0,1.0
47.5,281.0,1.0,1.0,1.0
47.51,273.4944,1.0,1.0,1.0
47.52,274.9889,1.0,1.0,1.0
47.53,226.5167,1.0,1.0,1.0
47.54,283.0111,1.0,1.0,1.0
47.55,218.9667,1.0,1.0,1.0
47.56,250.5278,1.0,1.0,1.0
47.57,208.0,1.0,1.0,1.0
47.58,215.9889,1.0,1.0,1.0
47.59,213.4944,1.0,1.0,1.0
47.6,251.0333,1.0,1.0,1.0
47.61,221.4722,1.0,1.0,1.0
47.62,245.5167,1.0,1.0,1.0
47.63,213.9889,1.0,1.0,1.0
47.64,243.4722,1.0,1.0,1.0
47.65,202.5389,1.0,1.0,1.0
47.66,226.9667,1.0,1.0,1.0
47.67,233.0111,1.0,1.0,1.0
47.68,193.0111,1.0,1.0,1.0
47.69,201.0,1.0,1.0,1.0
47.7,193.5056,1.0,1.0,1.0
47.71,198.4944,1.0,1.0,1.0
47.72,236.4944,1.0,1.0,1.0
47.73,209.9778,1.0,1.0,1.0
47.74,196.0222,1.0,1.0,1.0
47.75,240.5167,1.0,1.0,1.0
47.76,199.4833,1.0,1.0,1.0
47.77,172.5167,1.0,1.0,1.0
47.78,185.9778,1.0,1.0,1.0
47.79,226.0111,1.0,1.0,1.0
47.8,180.0111,1.0,1.0,1.0
47.81,219.9889,1.0,1.0,1.0
47.82,189.5056,1.0,1.0,1.0
47.83,156.9889,1.0,1.0,1.0
47.84,183.5167,1.0,1.0,1.0
47.85,152.9889,1.0,1.0,1.0
47.86,180.5167,1.0,1.0,1.0
47.87,183.4944,1.0,1.0,1.0
47.88,183.4833,1.0,1.0,1.0
47.89,157.0,1.0,1.0,1.0
47.9,186.0111,1.0,1.0,1.0
47.91,195.4944,1.0,1.0,1.0
47.92,196.5056,1.0,1.0,1.0
47.93,195.4833,1.0,1.0,1.0
47.94,187.5056,1.0,1.0,1.0
47.95,180.4944,1.0,1.0,1.0
47.96,172.0111,1.0,1.0,1.0
47.97,131.0111,1.0,1.0,1.0
47.98,139.0,1.0,1.0,1.0
