#twotheta, yobs, ycal, bkg, diff
47.57,775.0,1.0,1.0,1.0
47.58,715.4722,1.0,1.0,1.0
47.59,807.0,1.0,1.0,1.0
47.6,821.4944,1.0,1.0,1.0
47.61,954.9889,1.0,1.0,1.0
47.62,923.5722,1.0,1.0,1.0
47.63,938.9333,1.0,1.0,1.0
47.64,1015.5056,1.0,1.0,1.0
47.65,1185.9778,1.0,1.0,1.0
47.66,1147.9556,1.0,1.0,1.0
47.67,1228.0222,1.0,1.0,1.0
47.68,1309.0222,1.0,1.0,1.0
47.69,1377.9556,1.0,1.0,1.0
47.7,1485.0333,1.0,1.0,1.0
47.71,1576.4722,1.0,1.0,1.0
47.72,1713.5056,1.0,1.0,1.0
47.73,1838.45,1.0,1.0,1.0
47.74,2049.9888,1.0,1.0,1.0
47.75,2081.5723,1.0,1.0,1.0
47.76,2346.8667,1.0,1.0,1.0
47.77,2477.9556,1.0,1.0,1.0
47.78,2738.0889,1.0,1.0,1.0
47.79,3030.9111,1.0,1.0,1.0
47.8,3324.4167,1.0,1.0,1.0
47.81,3659.0222,1.0,1.0,1.0
47.82,4197.3501,1.0,1.0,1.0
47.83,4562.9888,1.0,1.0,1.0
47.84,5162.0444,1.0,1.0,1.0
47.85,5993.3945,1.0,1.0,1.0
47.86,6901.7998,1.0,1.0,1.0
47.87,8199.3281,1.0,1.0,1.0
47.88,9561.9111,1.0,1.0,1.0
47.89,11321.1387,1.0,1.0,1.0
47.9,13687.1504,1.0,1.0,1.0
47.91,16786.3281,1.0,1.0,1.0
47.92,21007.6953,1.0,1.0,1.0
47.93,27413.1895,1.0,1.0,1.0
47.94,35799.5156,1.0,1.0,1.0
47.95,48904.8672,1.0,1.0,1.0
47.96,71473.4141,1.0,1.0,1.0
47.97,118336.8828,1.0,1.0,1.0
47.98,313163.7188,1.0,1.0,1.0
47.99,1740441.625,1.0,1.0,1.0
48.0,5836421.0,1.0,1.0,1.0
48.01,8941697.0,1.0,1.0,1.0
48.02,6644287.0,1.0,1.0,1.0
48.03,2985384.0,1.0,1.0,1.0
48.04,1788807.625,1.0,1.0,1.0
48.05,1156670.0,1.0,1.0,1.0
48.06,665214.9375,1.0,1.0,1.0
48.07,314721.9375,1.0,1.0,1.0
48.08,130671.3438,1.0,1.0,1.0
48.09,58397.125,1.0,1.0,1.0
48.1,29059.2832,1.0,1.0,1.0
48.11,17815.5273,1.0,1.0,1.0
48.12,13187.167,1.0,1.0,1.0
48.13,10168.2559,1.0,1.0,1.0
48.14,8238.7051,1.0,1.0,1.0
48.15,6845.3335,1.0,1.0,1.0
48.16,5639.5278,1.0,1.0,1.0
48.17,4846.6055,1.0,1.0,1.0
48.18,4120.5391,1.0,1.0,1.0
48.19,3581.0222,1.0,1.0,1.0
48.2,3142.5723,1.0,1.0,1.0
48.21,2765.4944,1.0,1.0,1.0
48.22,2434.0557,1.0,1.0,1.0
48.23,2148.5388,1.0,1.0,1.0
48.24,1953.5167,1.0,1.0,1.0
48.25,1753.0555,1.0,1.0,1.0
48.26,1630.4277,1.0,1.0,1.0
48.27,1509.5723,1.0,1.0,1.0
48.28,1374.0333,1.0,1.0,1.0
48.29,1195.4944,1.0,1.0,1.0
48.3,1077.9778,1.0,1.0,1.0
48.31,1008.55,1.0,1.0,1.0
48.32,982.5056,1.0,1.0,1.0
48.33,874.0,1.0,1.0,1.0
48.34,746.9778,1.0,1.0,1.0
48.35,721.55,1.0,1.0,1.0
48.36,704.0,1.0,1.0,1.0
48.37,645.5056,1.0,1.0,1.0
48.38,573.0,1.0,1.0,1.0
48.39,526.0222,1.0,1.0,1.0
48.4,487.4722,1.0,1.0,1.0
48.41,507.5056,1.0,1.0,1.0
48.42,446.5278,1.0,1.0,1.0
48.43,425.9889,1.0,1.0,1.0
48.44,435.4944,1.0,1.0,1.0
48.45,396.4944,1.0,1.0,1.0
48.46,367.0222,1.0,1.0,1.0
48.47,327.9889,1.0,1.0,1.0
48.48,306.0222,1.0,1.0,1.0
48.49,341.9889,1.0,1.0,1.0
48.5,293.5056,1.0,1.0,1.0
48.51,285.0,1.0,1.0,1.0
48.52,302.5056,1.0,1.0,1.0
48.53,259.9889,1.0,1.0,1.0
48.54,254.5167,1.0,1.0,1.0
