#twotheta, yobs, ycal, bkg, diff
45.65,2532.4944,1.0,1.0,1.0
45.66,2677.9778,1.0,1.0,1.0
45.67,2768.4055,1.0,1.0,1.0
45.68,2902.6167,1.0,1.0,1.0
45.69,3115.4722,1.0,1.0,1.0
45.7,3314.3611,1.0,1.0,1.0
45.71,3507.5723,1.0,1.0,1.0
45.72,3565.9666,1.0,1.0,1.0
45.73,3722.0444,1.0,1.0,1.0
45.74,3951.439,1.0,1.0,1.0
45.75,4087.3945,1.0,1.0,1.0
45.76,4311.6055,1.0,1.0,1.0
45.77,4574.0225,1.0,1.0,1.0
45.78,4939.7554,1.0,1.0,1.0
45.79,5056.1001,1.0,1.0,1.0
45.8,5295.9443,1.0,1.0,1.0
45.81,5670.9775,1.0,1.0,1.0
45.82,5919.0112,1.0,1.0,1.0
45.83,6224.8999,1.0,1.0,1.0
45.84,6614.439,1.0,1.0,1.0
45.85,6944.0332,1.0,1.0,1.0
45.86,7472.0332,1.0,1.0,1.0
45.87,7892.8223,1.0,1.0,1.0
45.88,8590.4385,1.0,1.0,1.0
45.89,9279.4727,1.0,1.0,1.0
45.9,10150.2275,1.0,1.0,1.0
45.91,11169.9219,1.0,1.0,1.0
45.92,12686.3945,1.0,1.0,1.0
45.93,14376.2275,1.0,1.0,1.0
45.94,16433.8438,1.0,1.0,1.0
45.95,19341.9395,1.0,1.0,1.0
45.96,23108.5547,1.0,1.0,1.0
45.97,28249.8398,1.0,1.0,1.0
45.98,35420.9766,1.0,1.0,1.0
45.99,45819.7109,1.0,1.0,1.0
46.0,60876.3711,1.0,1.0,1.0
46.01,83797.0703,1.0,1.0,1.0
46.02,121053.4922,1.0,1.0,1.0
46.03,179331.8125,1.0,1.0,1.0
46.04,278046.5313,1.0,1.0,1.0
46.05,485474.8125,1.0,1.0,1.0
46.06,1087581.5,1.0,1.0,1.0
46.07,5718424.5,1.0,1.0,1.0
46.08,89441816.0,1.0,1.0,1.0
46.09,35814352.0,1.0,1.0,1.0
46.1,2557107.0,1.0,1.0,1.0
46.11,931484.4375,1.0,1.0,1.0
46.12,539589.8125,1.0,1.0,1.0
46.13,381231.0,1.0,1.0,1.0
46.14,277960.25,1.0,1.0,1.0
46.15,200476.5156,1.0,1.0,1.0
46.16,151266.5156,1.0,1.0,1.0
46.17,123709.4688,1.0,1.0,1.0
46.18,105283.3359,1.0,1.0,1.0
46.19,92880.0703,1.0,1.0,1.0
46.2,83952.1797,1.0,1.0,1.0
46.21,76477.875,1.0,1.0,1.0
46.22,70379.7422,1.0,1.0,1.0
46.23,65535.6484,1.0,1.0,1.0
46.24,61612.4219,1.0,1.0,1.0
46.25,57833.6836,1.0,1.0,1.0
46.26,55359.543,1.0,1.0,1.0
46.27,52792.6602,1.0,1.0,1.0
46.28,49947.3984,1.0,1.0,1.0
46.29,48298.1211,1.0,1.0,1.0
46.3,47132.1992,1.0,1.0,1.0
46.31,45545.8789,1.0,1.0,1.0
46.32,43825.0664,1.0,1.0,1.0
46.33,42758.5273,1.0,1.0,1.0
46.34,41468.668,1.0,1.0,1.0
46.35,40180.8203,1.0,1.0,1.0
46.36,38952.3281,1.0,1.0,1.0
46.37,38422.3125,1.0,1.0,1.0
46.38,37718.2656,1.0,1.0,1.0
46.39,36736.7617,1.0,1.0,1.0
46.4,35758.4492,1.0,1.0,1.0
46.41,35053.7383,1.0,1.0,1.0
46.42,34836.8789,1.0,1.0,1.0
46.43,34068.8398,1.0,1.0,1.0
46.44,33346.0352,1.0,1.0,1.0
46.45,33067.6328,1.0,1.0,1.0
46.46,32416.3672,1.0,1.0,1.0
46.47,31716.9336,1.0,1.0,1.0
46.48,31260.9102,1.0,1.0,1.0
46.49,30772.416,1.0,1.0,1.0
46.5,29902.9609,1.0,1.0,1.0
46.51,29871.0117,1.0,1.0,1.0
46.52,29180.7227,1.0,1.0,1.0
46.53,28649.7051,1.0,1.0,1.0
46.54,27847.0898,1.0,1.0,1.0
46.55,27681.4824,1.0,1.0,1.0
46.56,26919.5449,1.0,1.0,1.0
46.57,26607.6563,1.0,1.0,1.0
46.58,26121.0,1.0,1.0,1.0
46.59,25447.9883,1.0,1.0,1.0
46.6,25301.9219,1.0,1.0,1.0
46.61,24387.9395,1.0,1.0,1.0
46.62,23895.7617,1.0,1.0,1.0
46.63,24019.7324,1.0,1.0,1.0
46.64,23201.0449,1.0,1.0,1.0
46.65,22654.5605,1.0,1.0,1.0
46.66,22132.4824,1.0,1.0,1.0
46.67,21928.5508,1.0,1.0,1.0
46.68,21353.3008,1.0,1.0,1.0
46.69,20959.9336,1.0,1.0,1.0
46.7,20464.5938,1.0,1.0,1.0
46.71,20199.0,1.0,1.0,1.0
46.72,19550.9551,1.0,1.0,1.0
46.73,19130.0996,1.0,1.0,1.0
46.74,18655.5059,1.0,1.0,1.0
46.75,18171.0449,1.0,1.0,1.0
46.76,17547.2441,1.0,1.0,1.0
46.77,16983.6172,1.0,1.0,1.0
46.78,16771.6055,1.0,1.0,1.0
46.79,16463.8105,1.0,1.0,1.0
46.8,15869.6504,1.0,1.0,1.0
46.81,15341.9219,1.0,1.0,1.0
46.82,15233.0781,1.0,1.0,1.0
