#twotheta, yobs, ycal, bkg, diff
45.78,4092.5166,1.0,1.0,1.0
45.79,4153.561,1.0,1.0,1.0
45.8,4087.0557,1.0,1.0,1.0
45.81,4297.3721,1.0,1.0,1.0
45.82,4263.5498,1.0,1.0,1.0
45.83,4272.9556,1.0,1.0,1.0
45.84,4266.0889,1.0,1.0,1.0
45.85,4229.4946,1.0,1.0,1.0
45.86,4426.4502,1.0,1.0,1.0
45.87,4397.9443,1.0,1.0,1.0
45.88,4513.561,1.0,1.0,1.0
45.89,4480.9668,1.0,1.0,1.0
45.9,4641.0,1.0,1.0,1.0
45.91,4586.4502,1.0,1.0,1.0
45.92,4497.4834,1.0,1.0,1.0
45.93,4556.5278,1.0,1.0,1.0
45.94,4600.5391,1.0,1.0,1.0
45.95,4533.4609,1.0,1.0,1.0
45.96,4728.9668,1.0,1.0,1.0
45.97,4586.0332,1.0,1.0,1.0
45.98,4570.439,1.0,1.0,1.0
45.99,4601.0444,1.0,1.0,1.0
46.0,4664.1113,1.0,1.0,1.0
46.01,4645.9111,1.0,1.0,1.0
46.02,4597.561,1.0,1.0,1.0
46.03,4506.3721,1.0,1.0,1.0
46.04,4586.7056,1.0,1.0,1.0
46.05,4452.8335,1.0,1.0,1.0
46.06,4573.0889,1.0,1.0,1.0
46.07,4529.0225,1.0,1.0,1.0
46.08,4416.0,1.0,1.0,1.0
46.09,4323.5054,1.0,1.0,1.0
46.1,4506.4277,1.0,1.0,1.0
46.11,4289.5723,1.0,1.0,1.0
46.12,4322.4609,1.0,1.0,1.0
46.13,4378.4609,1.0,1.0,1.0
46.14,4246.5723,1.0,1.0,1.0
46.15,4219.4722,1.0,1.0,1.0
46.16,4231.9775,1.0,1.0,1.0
46.17,4009.0444,1.0,1.0,1.0
46.18,3933.5278,1.0,1.0,1.0
46.19,3947.4944,1.0,1.0,1.0
46.2,3862.4612,1.0,1.0,1.0
46.21,3775.6167,1.0,1.0,1.0
46.22,3727.4277,1.0,1.0,1.0
46.23,3774.5166,1.0,1.0,1.0
46.24,3581.55,1.0,1.0,1.0
46.25,3529.4612,1.0,1.0,1.0
46.26,3401.9556,1.0,1.0,1.0
46.27,3350.0889,1.0,1.0,1.0
46.28,3255.9556,1.0,1.0,1.0
46.29,3119.5833,1.0,1.0,1.0
46.3,3121.9111,1.0,1.0,1.0
46.31,3098.0222,1.0,1.0,1.0
46.32,3066.0,1.0,1.0,1.0
46.33,3012.0222,1.0,1.0,1.0
46.34,2857.4944,1.0,1.0,1.0
46.35,2684.5723,1.0,1.0,1.0
46.36,2697.5388,1.0,1.0,1.0
46.37,2666.9888,1.0,1.0,1.0
46.38,2453.4612,1.0,1.0,1.0
46.39,2561.0557,1.0,1.0,1.0
46.4,2295.4722,1.0,1.0,1.0
46.41,2224.0779,1.0,1.0,1.0
46.42,2192.9778,1.0,1.0,1.0
46.43,2073.5056,1.0,1.0,1.0
46.44,2046.4833,1.0,1.0,1.0
46.45,1966.5056,1.0,1.0,1.0
46.46,1932.4944,1.0,1.0,1.0
46.47,1818.9889,1.0,1.0,1.0
46.48,1750.5278,1.0,1.0,1.0
46.49,1601.5278,1.0,1.0,1.0
46.5,1556.5167,1.0,1.0,1.0
46.51,1446.5167,1.0,1.0,1.0
46.52,1383.9556,1.0,1.0,1.0
46.53,1330.5389,1.0,1.0,1.0
46.54,1181.0333,1.0,1.0,1.0
46.55,1216.9778,1.0,1.0,1.0
46.56,1117.5612,1.0,1.0,1.0
46.57,1128.45,1.0,1.0,1.0
46.58,951.0667,1.0,1.0,1.0
46.59,942.9556,1.0,1.0,1.0
46.6,927.5389,1.0,1.0,1.0
46.61,846.9889,1.0,1.0,1.0
46.62,751.5278,1.0,1.0,1.0
46.63,670.0,1.0,1.0,1.0
46.64,654.4722,1.0,1.0,1.0
46.65,645.9889,1.0,1.0,1.0
46.66,565.0333,1.0,1.0,1.0
46.67,537.5278,1.0,1.0,1.0
46.68,514.4611,1.0,1.0,1.0
46.69,474.4944,1.0,1.0,1.0
46.7,363.5389,1.0,1.0,1.0
46.71,423.5056,1.0,1.0,1.0
46.72,390.5056,1.0,1.0,1.0
46.73,335.9889,1.0,1.0,1.0
46.74,320.5056,1.0,1.0,1.0
46.75,260.4944,1.0,1.0,1.0
46.76,262.0,1.0,1.0,1.0
46.77,234.0111,1.0,1.0,1.0
46.78,236.4944,1.0,1.0,1.0
46.79,193.4944,1.0,1.0,1.0
46.8,178.5167,1.0,1.0,1.0
46.81,166.0111,1.0,1.0,1.0
46.82,147.4944,1.0,1.0,1.0
46.83,171.5056,1.0,1.0,1.0
46.84,165.4833,1.0,1.0,1.0
46.85,167.0,1.0,1.0,1.0
46.86,159.0,1.0,1.0,1.0
46.87,162.5056,1.0,1.0,1.0
46.88,138.4944,1.0,1.0,1.0
46.89,153.0222,1.0,1.0,1.0
46.9,161.9889,1.0,1.0,1.0
46.91,154.5056,1.0,1.0,1.0
46.92,173.4944,1.0,1.0,1.0
46.93,143.4722,1.0,1.0,1.0
46.94,209.5167,1.0,1.0,1.0
46.95,223.9889,1.0,1.0,1.0
46.96,219.0333,1.0,1.0,1.0
46.97,206.4833,1.0,1.0,1.0
46.98,234.4833,1.0,1.0,1.0
46.99,237.5167,1.0,1.0,1.0
47.0,304.9778,1.0,1.0,1.0
47.01,321.5056,1.0,1.0,1.0
47.02,309.0,1.0,1.0,1.0
47.03,354.5056,1.0,1.0,1.0
47.04,360.5056,1.0,1.0,1.0
47.05,392.4722,1.0,1.0,1.0
47.06,385.0111,1.0,1.0,1.0
47.07,448.9667,1.0,1.0,1.0
47.08,429.0,1.0,1.0,1.0
47.09,471.5167,1.0,1.0,1.0
47.1,505.4944,1.0,1.0,1.0
47.11,501.5167,1.0,1.0,1.0
47.12,502.4722,1.0,1.0,1.0
47.13,547.5389,1.0,1.0,1.0
47.14,590.4722,1.0,1.0,1.0
47.15,574.0,1.0,1.0,1.0
47.16,575.5056,1.0,1.0,1.0
47.17,632.4944,1.0,1.0,1.0
47.18,639.9667,1.0,1.0,1.0
47.19,704.9889,1.0,1.0,1.0
47.2,685.0111,1.0,1.0,1.0
47.21,706.0333,1.0,1.0,1.0
47.22,729.9778,1.0,1.0,1.0
47.23,749.9778,1.0,1.0,1.0
47.24,760.4611,1.0,1.0,1.0
47.25,836.0222,1.0,1.0,1.0
47.26,845.4944,1.0,1.0,1.0
47.27,884.5389,1.0,1.0,1.0
47.28,870.4722,1.0,1.0,1.0
47.29,909.5389,1.0,1.0,1.0
47.3,941.9667,1.0,1.0,1.0
47.31,945.5167,1.0,1.0,1.0
47.32,896.4611,1.0,1.0,1.0
47.33,913.0,1.0,1.0,1.0
47.34,1004.5389,1.0,1.0,1.0
47.35,945.4944,1.0,1.0,1.0
47.36,1009.0111,1.0,1.0,1.0
47.37,964.0222,1.0,1.0,1.0
47.38,1006.9778,1.0,1.0,1.0
47.39,945.4833,1.0,1.0,1.0
47.4,991.5056,1.0,1.0,1.0
47.41,1029.9667,1.0,1.0,1.0
47.42,989.0333,1.0,1.0,1.0
47.43,988.5167,1.0,1.0,1.0
47.44,964.9778,1.0,1.0,1.0
47.45,1061.4944,1.0,1.0,1.0
47.46,1020.0222,1.0,1.0,1.0
47.47,1071.9333,1.0,1.0,1.0
47.48,1081.0111,1.0,1.0,1.0
47.49,1072.0444,1.0,1.0,1.0
47.5,1099.5056,1.0,1.0,1.0
47.51,1047.45,1.0,1.0,1.0
47.52,1125.4722,1.0,1.0,1.0
47.53,1196.0444,1.0,1.0,1.0
47.54,1103.4944,1.0,1.0,1.0
47.55,1147.0333,1.0,1.0,1.0
47.56,1226.5056,1.0,1.0,1.0
47.57,1193.5056,1.0,1.0,1.0
47.58,1189.9778,1.0,1.0,1.0
47.59,1229.9445,1.0,1.0,1.0
47.6,1269.4944,1.0,1.0,1.0
47.61,1307.5389,1.0,1.0,1.0
47.62,1367.4722,1.0,1.0,1.0
47.63,1331.0333,1.0,1.0,1.0
47.64,1398.4277,1.0,1.0,1.0
47.65,1422.0,1.0,1.0,1.0
47.66,1519.0555,1.0,1.0,1.0
47.67,1526.4611,1.0,1.0,1.0
47.68,1669.5278,1.0,1.0,1.0
47.69,1797.9445,1.0,1.0,1.0
47.7,1870.5278,1.0,1.0,1.0
47.71,1935.4055,1.0,1.0,1.0
47.72,2051.0334,1.0,1.0,1.0
47.73,2173.0667,1.0,1.0,1.0
47.74,2302.8889,1.0,1.0,1.0
47.75,2551.4055,1.0,1.0,1.0
47.76,2782.5833,1.0,1.0,1.0
47.77,3067.9443,1.0,1.0,1.0
47.78,3412.9778,1.0,1.0,1.0
47.79,3878.9778,1.0,1.0,1.0
47.8,4296.8779,1.0,1.0,1.0
47.81,4830.0332,1.0,1.0,1.0
47.82,5562.8223,1.0,1.0,1.0
47.83,6527.811,1.0,1.0,1.0
47.84,7728.9331,1.0,1.0,1.0
47.85,9479.2275,1.0,1.0,1.0
47.86,11953.2832,1.0,1.0,1.0
47.87,15479.7393,1.0,1.0,1.0
47.88,20933.4883,1.0,1.0,1.0
47.89,30164.7012,1.0,1.0,1.0
47.9,46472.0391,1.0,1.0,1.0
47.91,73319.2422,1.0,1.0,1.0
47.92,124587.7266,1.0,1.0,1.0
47.93,246781.2813,1.0,1.0,1.0
47.94,797978.1875,1.0,1.0,1.0
47.95,1913390.25,1.0,1.0,1.0
47.96,2993079.0,1.0,1.0,1.0
47.97,8081479.5,1.0,1.0,1.0
47.98,14760429.0,1.0,1.0,1.0
47.99,9042081.0,1.0,1.0,1.0
48.0,2270837.25,1.0,1.0,1.0
48.01,544663.9375,1.0,1.0,1.0
48.02,269416.8438,1.0,1.0,1.0
48.03,155430.0625,1.0,1.0,1.0
48.04,95244.7188,1.0,1.0,1.0
48.05,59564.1289,1.0,1.0,1.0
48.06,37981.4922,1.0,1.0,1.0
48.07,26718.416,1.0,1.0,1.0
