#twotheta, yobs, ycal, bkg, diff
44.25,78.0,1.0,1.0,1.0
44.26,89.4833,1.0,1.0,1.0
44.27,81.0111,1.0,1.0,1.0
44.28,67.0111,1.0,1.0,1.0
44.29,77.9889,1.0,1.0,1.0
44.3,78.0111,1.0,1.0,1.0
44.31,80.9889,1.0,1.0,1.0
44.32,84.5056,1.0,1.0,1.0
44.33,103.4944,1.0,1.0,1.0
44.34,106.5056,1.0,1.0,1.0
44.35,104.9889,1.0,1.0,1.0
44.36,135.0,1.0,1.0,1.0
44.37,119.9889,1.0,1.0,1.0
44.38,134.0111,1.0,1.0,1.0
44.39,151.9889,1.0,1.0,1.0
44.4,173.0111,1.0,1.0,1.0
44.41,170.0,1.0,1.0,1.0
44.42,182.4722,1.0,1.0,1.0
44.43,196.5278,1.0,1.0,1.0
44.44,215.9667,1.0,1.0,1.0
44.45,240.0111,1.0,1.0,1.0
44.46,239.5056,1.0,1.0,1.0
44.47,197.0222,1.0,1.0,1.0
44.48,210.9778,1.0,1.0,1.0
44.49,231.0222,1.0,1.0,1.0
44.5,243.4833,1.0,1.0,1.0
44.51,219.5056,1.0,1.0,1.0
44.52,220.4944,1.0,1.0,1.0
44.53,268.0111,1.0,1.0,1.0
44.54,215.9889,1.0,1.0,1.0
44.55,208.5056,1.0,1.0,1.0
44.56,220.4722,1.0,1.0,1.0
44.57,213.0444,1.0,1.0,1.0
44.58,199.9778,1.0,1.0,1.0
44.59,215.0111,1.0,1.0,1.0
44.6,169.4833,1.0,1.0,1.0
44.61,181.4833,1.0,1.0,1.0
44.62,179.5389,1.0,1.0,1.0
44.63,174.9889,1.0,1.0,1.0
44.64,157.5056,1.0,1.0,1.0
44.65,191.0,1.0,1.0,1.0
44.66,157.9889,1.0,1.0,1.0
44.67,197.0,1.0,1.0,1.0
44.68,176.5056,1.0,1.0,1.0
44.69,185.0,1.0,1.0,1.0
44.7,225.5056,1.0,1.0,1.0
44.71,210.9889,1.0,1.0,1.0
44.72,231.5167,1.0,1.0,1.0
44.73,208.4944,1.0,1.0,1.0
