#twotheta, yobs, ycal, bkg, diff
47.4,750.4722,1.0,1.0,1.0
47.41,783.0111,1.0,1.0,1.0
47.42,737.4833,1.0,1.0,1.0
47.43,742.0444,1.0,1.0,1.0
47.44,781.0111,1.0,1.0,1.0
47.45,813.9778,1.0,1.0,1.0
47.46,902.5056,1.0,1.0,1.0
47.47,845.9778,1.0,1.0,1.0
47.48,812.4833,1.0,1.0,1.0
47.49,891.5389,1.0,1.0,1.0
47.5,868.4389,1.0,1.0,1.0
47.51,883.0555,1.0,1.0,1.0
47.52,883.9556,1.0,1.0,1.0
47.53,966.4833,1.0,1.0,1.0
47.54,945.0111,1.0,1.0,1.0
47.55,1043.0444,1.0,1.0,1.0
47.56,979.9333,1.0,1.0,1.0
47.57,1044.0333,1.0,1.0,1.0
47.58,1067.0111,1.0,1.0,1.0
47.59,1079.9889,1.0,1.0,1.0
47.6,1115.5056,1.0,1.0,1.0
47.61,1181.9667,1.0,1.0,1.0
47.62,1240.4611,1.0,1.0,1.0
47.63,1225.0667,1.0,1.0,1.0
47.64,1264.45,1.0,1.0,1.0
47.65,1215.9778,1.0,1.0,1.0
47.66,1323.0222,1.0,1.0,1.0
47.67,1342.9889,1.0,1.0,1.0
47.68,1498.0444,1.0,1.0,1.0
47.69,1488.4833,1.0,1.0,1.0
47.7,1615.4388,1.0,1.0,1.0
47.71,1707.9889,1.0,1.0,1.0
47.72,1840.4944,1.0,1.0,1.0
47.73,1911.4833,1.0,1.0,1.0
47.74,2087.4722,1.0,1.0,1.0
47.75,2392.0112,1.0,1.0,1.0
47.76,2520.45,1.0,1.0,1.0
47.77,2800.0444,1.0,1.0,1.0
47.78,3217.4277,1.0,1.0,1.0
47.79,3582.4055,1.0,1.0,1.0
47.8,4102.8779,1.0,1.0,1.0
47.81,4766.4834,1.0,1.0,1.0
47.82,5627.3945,1.0,1.0,1.0
47.83,6653.8779,1.0,1.0,1.0
47.84,8048.3613,1.0,1.0,1.0
47.85,10217.1611,1.0,1.0,1.0
47.86,14563.3555,1.0,1.0,1.0
47.87,24064.2676,1.0,1.0,1.0
47.88,52750.9844,1.0,1.0,1.0
47.89,148612.6094,1.0,1.0,1.0
47.9,343511.9375,1.0,1.0,1.0
47.91,599001.375,1.0,1.0,1.0
47.92,989454.9375,1.0,1.0,1.0
47.93,1440224.375,1.0,1.0,1.0
47.94,1632863.875,1.0,1.0,1.0
47.95,1877084.875,1.0,1.0,1.0
47.96,2411745.5,1.0,1.0,1.0
47.97,3026583.5,1.0,1.0,1.0
47.98,3803715.75,1.0,1.0,1.0
47.99,4170683.25,1.0,1.0,1.0
48.0,2900455.5,1.0,1.0,1.0
48.01,1173694.625,1.0,1.0,1.0
48.02,379036.6563,1.0,1.0,1.0
48.03,146545.9688,1.0,1.0,1.0
48.04,83587.7422,1.0,1.0,1.0
48.05,55959.9453,1.0,1.0,1.0
48.06,38266.2773,1.0,1.0,1.0
48.07,27112.5059,1.0,1.0,1.0
48.08,19830.1602,1.0,1.0,1.0
48.09,14738.3779,1.0,1.0,1.0
48.1,11212.3115,1.0,1.0,1.0
48.11,8728.2559,1.0,1.0,1.0
48.12,7019.2778,1.0,1.0,1.0
48.13,5742.5054,1.0,1.0,1.0
48.14,4698.2554,1.0,1.0,1.0
48.15,3888.45,1.0,1.0,1.0
48.16,3401.6389,1.0,1.0,1.0
48.17,2839.0112,1.0,1.0,1.0
48.18,2447.0667,1.0,1.0,1.0
48.19,2161.4612,1.0,1.0,1.0
48.2,1806.0333,1.0,1.0,1.0
48.21,1605.5723,1.0,1.0,1.0
48.22,1439.9889,1.0,1.0,1.0
48.23,1331.0444,1.0,1.0,1.0
48.24,1118.4833,1.0,1.0,1.0
48.25,1090.5056,1.0,1.0,1.0
48.26,985.0222,1.0,1.0,1.0
48.27,865.5056,1.0,1.0,1.0
48.28,691.0111,1.0,1.0,1.0
48.29,705.0444,1.0,1.0,1.0
48.3,572.9889,1.0,1.0,1.0
48.31,587.4944,1.0,1.0,1.0
48.32,556.9778,1.0,1.0,1.0
48.33,504.5167,1.0,1.0,1.0
48.34,449.0222,1.0,1.0,1.0
48.35,440.0111,1.0,1.0,1.0
48.36,366.4833,1.0,1.0,1.0
48.37,350.5056,1.0,1.0,1.0
48.38,309.9889,1.0,1.0,1.0
48.39,326.0111,1.0,1.0,1.0
48.4,266.0222,1.0,1.0,1.0
48.41,258.4944,1.0,1.0,1.0
48.42,265.4833,1.0,1.0,1.0
48.43,243.0111,1.0,1.0,1.0
48.44,221.5056,1.0,1.0,1.0
48.45,214.9889,1.0,1.0,1.0
48.46,223.9889,1.0,1.0,1.0
48.47,196.5167,1.0,1.0,1.0
48.48,163.4944,1.0,1.0,1.0
48.49,224.0,1.0,1.0,1.0
48.5,198.5056,1.0,1.0,1.0
48.51,177.5056,1.0,1.0,1.0
48.52,171.0,1.0,1.0,1.0
48.53,153.4833,1.0,1.0,1.0
48.54,165.0111,1.0,1.0,1.0
48.55,151.4944,1.0,1.0,1.0
48.56,163.5167,1.0,1.0,1.0
48.57,147.4944,1.0,1.0,1.0
48.58,135.0,1.0,1.0,1.0
48.59,144.5056,1.0,1.0,1.0
