#twotheta, yobs, ycal, bkg, diff
48.44,161734.3906,1.0,1.0,1.0
48.45,258674.875,1.0,1.0,1.0
48.46,397158.9375,1.0,1.0,1.0
48.47,664628.875,1.0,1.0,1.0
48.48,1276837.75,1.0,1.0,1.0
48.49,2843726.5,1.0,1.0,1.0
48.5,5751971.5,1.0,1.0,1.0
48.51,7082459.0,1.0,1.0,1.0
48.52,4578938.0,1.0,1.0,1.0
48.53,2090137.5,1.0,1.0,1.0
48.54,1045023.75,1.0,1.0,1.0
48.55,879895.25,1.0,1.0,1.0
48.56,772920.4375,1.0,1.0,1.0
48.57,695220.0,1.0,1.0,1.0
48.58,663105.0625,1.0,1.0,1.0
48.59,428017.3125,1.0,1.0,1.0
48.6,170935.2656,1.0,1.0,1.0
48.61,52173.0547,1.0,1.0,1.0
48.62,22633.3945,1.0,1.0,1.0
48.63,13330.4551,1.0,1.0,1.0
48.64,9073.8721,1.0,1.0,1.0
