#twotheta, yobs, ycal, bkg, diff
47.83,700.0111,1.0,1.0,1.0
47.84,629.5167,1.0,1.0,1.0
47.85,601.9667,1.0,1.0,1.0
47.86,598.55,1.0,1.0,1.0
47.87,525.0111,1.0,1.0,1.0
47.88,520.9778,1.0,1.0,1.0
47.89,436.5167,1.0,1.0,1.0
47.9,423.4833,1.0,1.0,1.0
47.91,379.0111,1.0,1.0,1.0
47.92,342.4944,1.0,1.0,1.0
47.93,321.5056,1.0,1.0,1.0
47.94,322.5056,1.0,1.0,1.0
47.95,275.0,1.0,1.0,1.0
47.96,262.4944,1.0,1.0,1.0
47.97,225.5056,1.0,1.0,1.0
47.98,228.0222,1.0,1.0,1.0
47.99,180.0,1.0,1.0,1.0
48.0,163.4944,1.0,1.0,1.0
48.01,148.9889,1.0,1.0,1.0
48.02,168.4944,1.0,1.0,1.0
48.03,137.5167,1.0,1.0,1.0
48.04,141.0,1.0,1.0,1.0
48.05,110.5056,1.0,1.0,1.0
48.06,134.4944,1.0,1.0,1.0
48.07,110.5056,1.0,1.0,1.0
48.08,114.5056,1.0,1.0,1.0
48.09,117.4833,1.0,1.0,1.0
48.1,117.5056,1.0,1.0,1.0
48.11,134.5056,1.0,1.0,1.0
48.12,110.0111,1.0,1.0,1.0
48.13,137.0,1.0,1.0,1.0
48.14,150.4944,1.0,1.0,1.0
48.15,156.9667,1.0,1.0,1.0
48.16,168.5167,1.0,1.0,1.0
48.17,164.5167,1.0,1.0,1.0
48.18,193.9889,1.0,1.0,1.0
48.19,178.9667,1.0,1.0,1.0
48.2,202.0222,1.0,1.0,1.0
48.21,224.5167,1.0,1.0,1.0
48.22,210.4833,1.0,1.0,1.0
48.23,233.0,1.0,1.0,1.0
48.24,218.0,1.0,1.0,1.0
48.25,238.0111,1.0,1.0,1.0
48.26,258.9889,1.0,1.0,1.0
48.27,253.5056,1.0,1.0,1.0
48.28,282.9778,1.0,1.0,1.0
48.29,285.0333,1.0,1.0,1.0
48.3,248.9778,1.0,1.0,1.0
48.31,308.9889,1.0,1.0,1.0
48.32,283.0,1.0,1.0,1.0
