[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1662036831.132000 9/1/2022, 2:53:51 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, 
INFO, WEIGHT, 9.700
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 
INFO, COMMENT, 
INFO, SEQUENCE FILE: MT-350K^-0.5T.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1662055192.260,,1.000000e+004,2.302319e+002,-8.306262e-005,0.000000e+000,1.098953e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.845032e-001,0,,0,
1662055201.230,,1.000000e+004,2.309854e+002,-8.266363e-005,0.000000e+000,1.104214e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.811005e-001,0,,0,
1662055211.380,,1.000000e+004,2.318192e+002,-8.293802e-005,0.000000e+000,1.102128e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.780029e-001,0,,0,
1662055220.730,,1.000000e+004,2.325725e+002,-8.315669e-005,0.000000e+000,1.101078e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.820007e-001,0,,0,
1662055230.200,,1.000000e+004,2.333667e+002,-8.276678e-005,0.000000e+000,1.100384e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.574097e-001,0,,0,
1662055244.170,,1.000000e+004,2.345355e+002,-8.041666e-005,0.000000e+000,1.105299e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.851044e-001,0,,0,
1662055254.640,,1.000000e+004,2.354085e+002,-7.976402e-005,0.000000e+000,1.107460e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.818939e-001,0,,0,
1662055267.110,,1.000000e+004,2.364962e+002,-1.167525e-004,0.000000e+000,1.097537e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.798950e-001,0,,0,
1662055278.330,,1.000000e+004,2.373775e+002,-8.012235e-005,0.000000e+000,1.107563e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.792908e-001,0,,0,
1662055291.300,,1.000000e+004,2.385008e+002,-1.216375e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.825043e-001,0,,0,
1662055302.520,,1.000000e+004,2.393741e+002,-4.034681e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.674957e-001,0,,0,
1662055313.741,,1.000000e+004,2.403715e+002,-7.838192e-005,0.000000e+000,1.111587e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.030975e-001,0,,0,
1662055326.711,,1.000000e+004,2.414153e+002,-7.915492e-005,0.000000e+000,1.111061e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.534027e-001,0,,0,
1662055338.451,,1.000000e+004,2.424022e+002,-7.993665e-005,0.000000e+000,1.108944e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.782928e-001,0,,0,
1662055349.951,,1.000000e+004,2.433980e+002,-7.857721e-005,0.000000e+000,1.114314e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.834045e-001,0,,0,
1662055362.421,,1.000000e+004,2.443943e+002,-1.299360e-004,0.000000e+000,9.709320e-001,0.000000e+000,3,1.602066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.885925e-001,0,,0,
1662055374.391,,1.000000e+004,2.453865e+002,-7.761943e-005,0.000000e+000,1.114761e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.681915e-001,0,,0,
1662055403.861,,1.000000e+004,2.478297e+002,-7.610267e-005,0.000000e+000,1.113299e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.670990e-001,0,,0,
1662055413.001,,1.000000e+004,2.485685e+002,-1.103788e-004,0.000000e+000,1.111948e+000,0.000000e+000,3,9.381238e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.539917e-001,0,,0,
1662055422.021,,1.000000e+004,2.493864e+002,-7.741696e-005,0.000000e+000,1.113161e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.916992e-001,0,,0,
1662055432.371,,1.000000e+004,2.502195e+002,-7.595686e-005,0.000000e+000,1.107760e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.632996e-001,0,,0,
1662055441.891,,1.000000e+004,2.510359e+002,-7.680984e-005,0.000000e+000,1.111012e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.501007e-001,0,,0,
1662055450.541,,1.000000e+004,2.517325e+002,-7.699097e-005,0.000000e+000,1.112358e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.823059e-001,0,,0,
1662055460.391,,1.000000e+004,2.526363e+002,-7.572802e-005,0.000000e+000,1.102566e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.778046e-001,0,,0,
1662055469.611,,1.000000e+004,2.533744e+002,-7.605988e-005,0.000000e+000,1.108780e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.723114e-001,0,,0,
1662055483.081,,1.000000e+004,2.544739e+002,-7.620314e-005,0.000000e+000,1.110777e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.951019e-001,0,,0,
1662055495.051,,1.000000e+004,2.555008e+002,-7.652910e-005,0.000000e+000,1.087635e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.825958e-001,0,,0,
1662055506.281,,1.000000e+004,2.563546e+002,-7.684894e-005,0.000000e+000,1.107767e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.613159e-001,0,,0,
1662055518.251,,1.000000e+004,2.573835e+002,-7.686466e-005,0.000000e+000,1.073844e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.730286e-001,0,,0,
1662055530.721,,1.000000e+004,2.583978e+002,-7.758136e-005,0.000000e+000,1.075469e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.631165e-001,0,,0,
1662055542.441,,1.000000e+004,2.593583e+002,-7.683958e-005,0.000000e+000,1.079770e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.301880e-001,0,,0,
1662055553.941,,1.000000e+004,2.603939e+002,-4.116025e-005,0.000000e+000,1.431878e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.393066e-001,0,,0,
1662055566.661,,1.000000e+004,2.614337e+002,-6.261449e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.312866e-001,0,,0,
1662055577.381,,1.000000e+004,2.623304e+002,-6.247914e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.163025e-001,0,,0,
1662055589.351,,1.000000e+004,2.633073e+002,-6.273604e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.530029e-001,0,,0,
1662055604.321,,1.000000e+004,2.644877e+002,-6.362200e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.383972e-001,0,,0,
1662055619.801,,1.000000e+004,2.658574e+002,-6.285514e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.360168e-001,0,,0,
1662055630.021,,1.000000e+004,2.666679e+002,1.482637e-004,0.000000e+000,-1.341563e+000,0.000000e+000,3,6.710739e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.405029e-001,0,,0,
1662055638.991,,1.000000e+004,2.674329e+002,-1.042579e-005,0.000000e+000,-6.421580e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.425110e-001,0,,0,
1662055668.981,,1.000000e+004,2.699681e+002,1.408438e-004,0.000000e+000,-1.276396e+000,0.000000e+000,3,1.726796e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.335083e-001,0,,0,
1662055678.201,,1.000000e+004,2.707346e+002,-7.685411e-005,0.000000e+000,1.068557e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.213074e-001,0,,0,
1662055687.671,,1.000000e+004,2.714954e+002,-6.265131e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.102051e-001,0,,0,
1662055697.891,,1.000000e+004,2.724265e+002,-1.192145e-004,0.000000e+000,1.085591e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.196899e-001,0,,0,
1662055707.891,,1.000000e+004,2.731878e+002,-6.347786e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.098083e-001,0,,0,
1662055717.611,,1.000000e+004,2.739863e+002,-1.322234e-005,0.000000e+000,1.906728e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.145996e-001,0,,0,
1662055727.831,,1.000000e+004,2.749211e+002,-1.152634e-005,0.000000e+000,1.964843e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.328735e-001,0,,0,
1662055737.801,,1.000000e+004,2.756711e+002,-1.354514e-005,0.000000e+000,1.882969e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.139282e-001,0,,0,
1662055747.271,,1.000000e+004,2.764700e+002,-1.364609e-005,0.000000e+000,1.934691e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.075806e-001,0,,0,
1662055758.741,,1.000000e+004,2.774467e+002,-1.355570e-005,0.000000e+000,1.873077e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.350037e-001,0,,0,
1662055769.711,,1.000000e+004,2.783700e+002,-6.252265e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.177979e-001,0,,0,
1662055782.191,,1.000000e+004,2.793853e+002,-1.377711e-005,0.000000e+000,1.902492e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.136841e-001,0,,0,
1662055794.661,,1.000000e+004,2.804891e+002,-1.450755e-005,0.000000e+000,1.862502e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.286926e-001,0,,0,
1662055806.641,,1.000000e+004,2.814129e+002,8.543062e-005,0.000000e+000,-1.001848e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,7.142029e-001,0,,0,
1662055817.661,,1.000000e+004,2.823783e+002,-1.360786e-005,0.000000e+000,1.922469e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.223999e-001,0,,0,
1662055830.881,,1.000000e+004,2.834804e+002,-1.432126e-005,0.000000e+000,1.901867e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.091919e-001,0,,0,
1662055841.851,,1.000000e+004,2.844034e+002,-6.261995e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.310059e-001,0,,0,
1662055853.741,,1.000000e+004,2.853691e+002,-6.265889e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.234070e-001,0,,0,
1662055866.591,,1.000000e+004,2.865103e+002,-4.772121e-005,0.000000e+000,1.146246e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.402832e-001,0,,0,
1662055879.561,,1.000000e+004,2.875108e+002,-6.319480e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.171875e-001,0,,0,
1662055909.781,,1.000000e+004,2.900103e+002,-6.300948e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.912842e-001,0,,0,
1662055919.041,,1.000000e+004,2.907905e+002,-1.499306e-005,0.000000e+000,1.916656e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.956177e-001,0,,0,
1662055928.051,,1.000000e+004,2.915751e+002,-6.355147e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.248718e-001,0,,0,
1662055937.951,,1.000000e+004,2.923966e+002,-6.364283e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.163940e-001,0,,0,
1662055946.831,,1.000000e+004,2.930966e+002,-1.532708e-005,0.000000e+000,1.904727e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.070862e-001,0,,0,
1662055955.561,,1.000000e+004,2.939212e+002,-1.345684e-005,0.000000e+000,1.954761e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.092163e-001,0,,0,
1662055965.531,,1.000000e+004,2.947001e+002,6.089933e-005,0.000000e+000,-1.031969e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.122070e-001,0,,0,
1662055975.001,,1.000000e+004,2.955159e+002,-6.390980e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.056824e-001,0,,0,
1662055986.391,,1.000000e+004,2.964796e+002,-1.028727e-004,0.000000e+000,-5.235134e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.972900e-001,0,,0,
1662055999.241,,1.000000e+004,2.975356e+002,-1.782632e-005,0.000000e+000,1.846581e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.281128e-001,0,,0,
1662056009.211,,1.000000e+004,2.984086e+002,-6.223202e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.926819e-001,0,,0,
1662056021.682,,1.000000e+004,2.993539e+002,-6.296012e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.102905e-001,0,,0,
1662056034.402,,1.000000e+004,3.003860e+002,-1.512742e-005,0.000000e+000,1.947399e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.015930e-001,0,,0,
1662056045.122,,1.000000e+004,3.013452e+002,-6.352094e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.923767e-001,0,,0,
1662056058.642,,1.000000e+004,3.025013e+002,-6.362388e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.296021e-001,0,,0,
1662056068.862,,1.000000e+004,3.033185e+002,-6.547443e-005,0.000000e+000,1.124066e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.235229e-001,0,,0,
1662056081.852,,1.000000e+004,3.043470e+002,-3.029636e-005,0.000000e+000,1.855492e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.919189e-001,0,,0,
1662056093.822,,1.000000e+004,3.053834e+002,-6.222120e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.964050e-001,0,,0,
1662056105.042,,1.000000e+004,3.063159e+002,-6.208975e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.004944e-001,0,,0,
1662056118.512,,1.000000e+004,3.074446e+002,-6.277420e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.912170e-001,0,,0,
1662056149.482,,1.000000e+004,3.099810e+002,-6.611285e-005,0.000000e+000,1.089841e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.738892e-001,0,,0,
1662056159.452,,1.000000e+004,3.108368e+002,-6.313693e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.925049e-001,0,,0,
1662056168.612,,1.000000e+004,3.116035e+002,-6.219510e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.962891e-001,0,,0,
1662056178.712,,1.000000e+004,3.124108e+002,-1.754610e-005,0.000000e+000,1.901487e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.982056e-001,0,,0,
1662056187.432,,1.000000e+004,3.131348e+002,-6.352391e-005,0.000000e+000,1.138367e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,4.986877e-001,0,,0,
1662056196.152,,1.000000e+004,3.138333e+002,-9.846379e-005,0.000000e+000,-5.594578e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.632996e-001,0,,0,
1662056205.662,,1.000000e+004,3.146870e+002,-6.575071e-005,0.000000e+000,1.096426e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.746826e-001,0,,0,
1662056214.642,,1.000000e+004,3.154564e+002,-6.179597e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.559143e-001,0,,0,
1662056225.902,,1.000000e+004,3.163912e+002,-6.192258e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.603088e-001,0,,0,
1662056239.123,,1.000000e+004,3.174303e+002,-6.148223e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.500244e-001,0,,0,
1662056249.593,,1.000000e+004,3.183781e+002,-6.143811e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.542969e-001,0,,0,
1662056263.753,,1.000000e+004,3.195545e+002,-6.134753e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.675964e-001,0,,0,
1662056273.353,,1.000000e+004,3.204006e+002,-6.205714e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.708923e-001,0,,0,
1662056285.574,,1.000000e+004,3.213839e+002,-6.193137e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.680908e-001,0,,0,
1662056299.714,,1.000000e+004,3.225458e+002,-6.142322e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.638123e-001,0,,0,
1662056309.084,,1.000000e+004,3.233467e+002,-6.171256e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.455078e-001,0,,0,
1662056321.554,,1.000000e+004,3.243660e+002,-6.194577e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.660156e-001,0,,0,
1662056335.024,,1.000000e+004,3.254921e+002,-6.118997e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.471252e-001,0,,0,
1662056344.744,,1.000000e+004,3.262810e+002,-6.203850e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.462036e-001,0,,0,
1662056357.214,,1.000000e+004,3.273492e+002,-6.065729e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.390991e-001,0,,0,
1662056389.114,,1.000000e+004,3.300431e+002,-6.240796e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.507874e-001,0,,0,
1662056398.214,,1.000000e+004,3.307822e+002,1.363005e-004,0.000000e+000,-1.265242e+000,0.000000e+000,3,1.853317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.291199e-001,0,,0,
1662056407.184,,1.000000e+004,3.315706e+002,-6.117795e-005,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.493164e-001,0,,0,
