[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1662130718.051000 9/2/2022, 4:58:38 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, 
INFO, WEIGHT, 9.700
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 
INFO, COMMENT, 
INFO, SEQUENCE FILE: M(H)-5t.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1662141013.079,,1.907550e+003,5.000620e+000,3.493319e-004,0.000000e+000,2.807132e-001,0.000000e+000,3,7.792484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141021.049,,1.907550e+003,5.000873e+000,3.432516e-004,0.000000e+000,3.028066e-001,0.000000e+000,3,7.940556e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662141036.579,,2.007790e+003,4.999182e+000,3.873133e-004,0.000000e+000,3.681038e-001,0.000000e+000,3,6.240849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.691341e-003,0,,0,
1662141044.549,,2.007790e+003,5.000535e+000,3.510487e-004,0.000000e+000,2.939497e-001,0.000000e+000,3,7.790732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.015663e-003,0,,0,
1662141060.269,,2.108778e+003,4.999604e+000,3.323765e-004,0.000000e+000,3.538013e-001,0.000000e+000,3,6.786987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.183987e-003,0,,0,
1662141068.489,,2.108778e+003,5.000704e+000,3.699623e-004,0.000000e+000,3.038686e-001,0.000000e+000,3,7.610085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662141083.709,,2.209617e+003,4.999859e+000,4.141978e-004,0.000000e+000,2.251115e-001,0.000000e+000,3,5.881224e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.015186e-003,0,,0,
1662141092.609,,2.209617e+003,5.000620e+000,3.913899e-004,0.000000e+000,3.079407e-001,0.000000e+000,3,7.827947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141108.209,,2.309856e+003,4.999942e+000,4.060963e-004,0.000000e+000,2.708530e-001,0.000000e+000,3,6.241910e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.201080e-003,0,,0,
1662141116.179,,2.309856e+003,5.000535e+000,3.989406e-004,0.000000e+000,3.058793e-001,0.000000e+000,3,7.387201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.015663e-003,0,,0,
1662141131.899,,2.409947e+003,4.999519e+000,4.539458e-004,0.000000e+000,2.676039e-001,0.000000e+000,3,7.898741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.354218e-003,0,,0,
1662141139.869,,2.409947e+003,5.000874e+000,4.163736e-004,0.000000e+000,3.000597e-001,0.000000e+000,3,7.629629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.355171e-003,0,,0,
1662141155.590,,2.510935e+003,4.999519e+000,4.434012e-004,0.000000e+000,2.867208e-001,0.000000e+000,3,7.461511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.354218e-003,0,,0,
1662141163.810,,2.510935e+003,5.000874e+000,4.295133e-004,0.000000e+000,3.124004e-001,0.000000e+000,3,7.381946e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.390312e-004,0,,0,
1662141179.530,,2.611474e+003,4.999773e+000,4.481605e-004,0.000000e+000,3.383821e-001,0.000000e+000,3,6.837618e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.862049e-003,0,,0,
1662141188.250,,2.611474e+003,5.000535e+000,4.526881e-004,0.000000e+000,3.099017e-001,0.000000e+000,3,7.523006e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.376007e-004,0,,0,
1662141203.390,,2.710517e+003,5.000028e+000,4.341046e-004,0.000000e+000,3.372889e-001,0.000000e+000,3,6.898168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.707005e-003,0,,0,
1662141211.490,,2.710517e+003,5.000874e+000,4.766893e-004,0.000000e+000,3.129726e-001,0.000000e+000,3,7.407136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.014709e-003,0,,0,
1662141226.460,,2.810907e+003,4.998927e+000,4.853606e-004,0.000000e+000,2.929966e-001,0.000000e+000,3,7.480044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141234.680,,2.810907e+003,5.000704e+000,4.903360e-004,0.000000e+000,3.087104e-001,0.000000e+000,3,7.437467e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.380775e-004,0,,0,
1662141250.150,,2.911445e+003,5.000112e+000,5.100080e-004,0.000000e+000,2.888253e-001,0.000000e+000,3,7.606996e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.200127e-003,0,,0,
1662141258.540,,2.911445e+003,5.000619e+000,5.051013e-004,0.000000e+000,3.235135e-001,0.000000e+000,3,7.549655e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.468628e-004,0,,0,
1662141274.390,,3.011985e+003,4.999858e+000,5.222993e-004,0.000000e+000,3.025119e-001,0.000000e+000,3,7.632626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.368927e-003,0,,0,
1662141282.360,,3.011985e+003,5.001297e+000,5.160806e-004,0.000000e+000,3.114086e-001,0.000000e+000,3,7.550474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.083084e-004,0,,0,
1662141298.080,,3.112673e+003,4.999858e+000,5.284972e-004,0.000000e+000,2.966944e-001,0.000000e+000,3,7.442788e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.368927e-003,0,,0,
1662141306.300,,3.112673e+003,5.000789e+000,5.420726e-004,0.000000e+000,3.182813e-001,0.000000e+000,3,7.629366e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.692772e-004,0,,0,
1662141323.270,,3.213063e+003,4.999604e+000,5.832301e-004,0.000000e+000,3.148381e-001,0.000000e+000,3,8.011919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.537251e-003,0,,0,
1662141331.490,,3.213063e+003,5.001636e+000,5.617362e-004,0.000000e+000,3.048964e-001,0.000000e+000,3,7.703230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.186371e-003,0,,0,
1662141346.961,,3.313602e+003,4.999773e+000,5.634370e-004,0.000000e+000,3.274723e-001,0.000000e+000,3,7.380992e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.862049e-003,0,,0,
1662141355.181,,3.313602e+003,5.000958e+000,5.717601e-004,0.000000e+000,3.071982e-001,0.000000e+000,3,7.720847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.083084e-004,0,,0,
1662141370.651,,3.412646e+003,5.000281e+000,6.081772e-004,0.000000e+000,2.933161e-001,0.000000e+000,3,7.576140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141378.871,,3.412646e+003,5.000620e+000,5.906607e-004,0.000000e+000,3.107868e-001,0.000000e+000,3,7.621560e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141394.841,,3.512885e+003,4.999774e+000,6.228365e-004,0.000000e+000,3.015042e-001,0.000000e+000,3,7.756997e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.199173e-003,0,,0,
1662141403.481,,3.512885e+003,5.000873e+000,6.123639e-004,0.000000e+000,3.109017e-001,0.000000e+000,3,7.686092e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662141419.831,,3.612677e+003,4.999604e+000,6.241560e-004,0.000000e+000,3.198646e-001,0.000000e+000,3,7.416486e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.524448e-003,0,,0,
1662141428.551,,3.612677e+003,5.000620e+000,6.307200e-004,0.000000e+000,3.109513e-001,0.000000e+000,3,7.688991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141444.772,,3.714263e+003,4.999858e+000,6.464372e-004,0.000000e+000,3.026598e-001,0.000000e+000,3,7.488120e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.691818e-003,0,,0,
1662141453.662,,3.714263e+003,5.001042e+000,6.438087e-004,0.000000e+000,3.143045e-001,0.000000e+000,3,7.619044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.771088e-004,0,,0,
1662141469.262,,3.814204e+003,4.997828e+000,6.778912e-004,0.000000e+000,3.170364e-001,0.000000e+000,3,7.470726e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.367020e-003,0,,0,
1662141477.482,,3.814204e+003,4.997236e+000,6.637324e-004,0.000000e+000,3.080748e-001,0.000000e+000,3,7.661141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.183033e-003,0,,0,
1662141492.952,,3.914892e+003,4.999605e+000,6.693089e-004,0.000000e+000,3.153702e-001,0.000000e+000,3,7.525676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.875805e-003,0,,0,
1662141501.172,,3.914892e+003,5.002314e+000,6.773812e-004,0.000000e+000,3.130778e-001,0.000000e+000,3,7.631510e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.541065e-003,0,,0,
1662141516.642,,4.016030e+003,5.003499e+000,6.884317e-004,0.000000e+000,3.142183e-001,0.000000e+000,3,7.496042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.083084e-004,0,,0,
1662141524.862,,4.016030e+003,5.004007e+000,6.903411e-004,0.000000e+000,3.138812e-001,0.000000e+000,3,7.603854e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.087852e-004,0,,0,
1662141540.582,,4.115821e+003,5.004432e+000,7.139456e-004,0.000000e+000,3.138441e-001,0.000000e+000,3,7.662383e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.696110e-003,0,,0,
1662141548.802,,4.115821e+003,5.005195e+000,7.119915e-004,0.000000e+000,3.131174e-001,0.000000e+000,3,7.651261e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.702309e-004,0,,0,
1662141564.272,,4.214714e+003,5.001382e+000,7.323180e-004,0.000000e+000,3.009784e-001,0.000000e+000,3,7.737345e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.390312e-004,0,,0,
1662141572.492,,4.214714e+003,5.002144e+000,7.319871e-004,0.000000e+000,3.080228e-001,0.000000e+000,3,7.685952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.185894e-003,0,,0,
1662141587.462,,4.314655e+003,5.000112e+000,7.584647e-004,0.000000e+000,3.070708e-001,0.000000e+000,3,7.718877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.184940e-003,0,,0,
1662141595.682,,4.314655e+003,5.000789e+000,7.488299e-004,0.000000e+000,3.107143e-001,0.000000e+000,3,7.671339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.692772e-004,0,,0,
1662141611.152,,4.415792e+003,4.999435e+000,7.656625e-004,0.000000e+000,3.082042e-001,0.000000e+000,3,7.591363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.536774e-003,0,,0,
1662141619.372,,4.415792e+003,5.000874e+000,7.665808e-004,0.000000e+000,3.130375e-001,0.000000e+000,3,7.644312e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.014709e-003,0,,0,
1662141635.342,,4.516481e+003,4.999774e+000,7.941597e-004,0.000000e+000,3.104894e-001,0.000000e+000,3,7.689458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.537727e-003,0,,0,
1662141644.062,,4.516481e+003,5.000789e+000,7.845234e-004,0.000000e+000,3.113929e-001,0.000000e+000,3,7.649848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141660.532,,4.617618e+003,4.999857e+000,8.111053e-004,0.000000e+000,3.091702e-001,0.000000e+000,3,7.758409e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.031326e-003,0,,0,
1662141669.052,,4.617618e+003,5.000704e+000,7.984198e-004,0.000000e+000,3.125972e-001,0.000000e+000,3,7.626647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.380775e-004,0,,0,
1662141685.272,,4.718158e+003,4.999943e+000,8.367378e-004,0.000000e+000,3.061673e-001,0.000000e+000,3,7.786605e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.861095e-003,0,,0,
1662141694.242,,4.718158e+003,5.000873e+000,8.162434e-004,0.000000e+000,3.130957e-001,0.000000e+000,3,7.632993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662141709.712,,4.819296e+003,4.998758e+000,8.389423e-004,0.000000e+000,3.152079e-001,0.000000e+000,3,7.640753e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.449554e-004,0,,0,
1662141717.682,,4.819296e+003,5.000535e+000,8.376255e-004,0.000000e+000,3.113646e-001,0.000000e+000,3,7.653613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.376007e-004,0,,0,
1662141733.582,,4.918487e+003,4.999351e+000,8.598329e-004,0.000000e+000,3.113323e-001,0.000000e+000,3,7.703402e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.030373e-003,0,,0,
1662141742.182,,4.918487e+003,5.000958e+000,8.544087e-004,0.000000e+000,3.125570e-001,0.000000e+000,3,7.660872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.184940e-003,0,,0,
1662141757.902,,5.018728e+003,4.999604e+000,8.809667e-004,0.000000e+000,3.133386e-001,0.000000e+000,3,7.660370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.861095e-003,0,,0,
1662141766.122,,5.018728e+003,5.000874e+000,8.712435e-004,0.000000e+000,3.127848e-001,0.000000e+000,3,7.644197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.771088e-004,0,,0,
1662141821.343,,5.017531e+003,5.001128e+000,8.681862e-004,0.000000e+000,3.122116e-001,0.000000e+000,3,7.633778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.540112e-003,0,,0,
1662141829.563,,5.017531e+003,5.002229e+000,8.707116e-004,0.000000e+000,3.119782e-001,0.000000e+000,3,7.653136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.390312e-004,0,,0,
1662141845.033,,4.917291e+003,4.999266e+000,8.481316e-004,0.000000e+000,3.125978e-001,0.000000e+000,3,7.606391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.473396e-004,0,,0,
1662141853.003,,4.917291e+003,5.000958e+000,8.531622e-004,0.000000e+000,3.119805e-001,0.000000e+000,3,7.648911e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141868.473,,4.817949e+003,4.999942e+000,8.298958e-004,0.000000e+000,3.126729e-001,0.000000e+000,3,7.597351e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.523018e-003,0,,0,
1662141876.733,,4.817949e+003,5.001042e+000,8.363320e-004,0.000000e+000,3.118368e-001,0.000000e+000,3,7.654285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.771088e-004,0,,0,
1662141892.203,,4.716812e+003,4.999942e+000,8.122771e-004,0.000000e+000,3.124592e-001,0.000000e+000,3,7.596483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.201080e-003,0,,0,
1662141900.923,,4.716812e+003,5.000958e+000,8.188366e-004,0.000000e+000,3.116150e-001,0.000000e+000,3,7.656168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141916.893,,4.616421e+003,4.999773e+000,7.952596e-004,0.000000e+000,3.122786e-001,0.000000e+000,3,7.599198e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.083084e-004,0,,0,
1662141925.293,,4.616421e+003,5.001297e+000,8.010597e-004,0.000000e+000,3.116012e-001,0.000000e+000,3,7.653006e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.688004e-004,0,,0,
1662141940.393,,4.515584e+003,4.999266e+000,7.776676e-004,0.000000e+000,3.123344e-001,0.000000e+000,3,7.599365e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.068779e-004,0,,0,
1662141948.613,,4.515584e+003,5.000958e+000,7.833465e-004,0.000000e+000,3.116135e-001,0.000000e+000,3,7.653027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141964.093,,4.414446e+003,4.999689e+000,7.602804e-004,0.000000e+000,3.121372e-001,0.000000e+000,3,7.599869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.367973e-003,0,,0,
1662141972.233,,4.414446e+003,5.001296e+000,7.660797e-004,0.000000e+000,3.112991e-001,0.000000e+000,3,7.656708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662141987.833,,4.313159e+003,4.999435e+000,7.430190e-004,0.000000e+000,3.119389e-001,0.000000e+000,3,7.604516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.522064e-003,0,,0,
1662141996.053,,4.313159e+003,5.000535e+000,7.484043e-004,0.000000e+000,3.110594e-001,0.000000e+000,3,7.656149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.771088e-004,0,,0,
1662142011.523,,4.213666e+003,4.999774e+000,7.266927e-004,0.000000e+000,3.116848e-001,0.000000e+000,3,7.612025e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.185417e-003,0,,0,
1662142019.993,,4.213666e+003,5.000873e+000,7.309290e-004,0.000000e+000,3.110836e-001,0.000000e+000,3,7.659518e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662142035.473,,4.114175e+003,4.998927e+000,7.065675e-004,0.000000e+000,3.119317e-001,0.000000e+000,3,7.578240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.702309e-004,0,,0,
1662142043.693,,4.114175e+003,5.001127e+000,7.141146e-004,0.000000e+000,3.108300e-001,0.000000e+000,3,7.656890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.692772e-004,0,,0,
1662142058.663,,4.013936e+003,4.999350e+000,6.908588e-004,0.000000e+000,3.117806e-001,0.000000e+000,3,7.597284e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.016140e-003,0,,0,
1662142066.634,,4.013936e+003,5.000450e+000,6.968909e-004,0.000000e+000,3.107296e-001,0.000000e+000,3,7.661748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.184940e-003,0,,0,
1662142082.404,,3.913546e+003,4.999688e+000,6.737640e-004,0.000000e+000,3.120165e-001,0.000000e+000,3,7.607507e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.693249e-003,0,,0,
1662142090.674,,3.913546e+003,5.000619e+000,6.789245e-004,0.000000e+000,3.104939e-001,0.000000e+000,3,7.660286e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.468628e-004,0,,0,
1662142106.644,,3.813156e+003,4.999774e+000,6.592812e-004,0.000000e+000,3.108468e-001,0.000000e+000,3,7.639757e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.523018e-003,0,,0,
1662142115.364,,3.813156e+003,5.000789e+000,6.616312e-004,0.000000e+000,3.101740e-001,0.000000e+000,3,7.662545e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.078316e-004,0,,0,
1662142131.584,,3.712767e+003,4.999774e+000,6.432632e-004,0.000000e+000,3.104224e-001,0.000000e+000,3,7.643064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.199173e-003,0,,0,
1662142140.354,,3.712767e+003,5.000789e+000,6.448002e-004,0.000000e+000,3.098212e-001,0.000000e+000,3,7.669171e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.692772e-004,0,,0,
1662142156.074,,3.611928e+003,4.998928e+000,6.230002e-004,0.000000e+000,3.108657e-001,0.000000e+000,3,7.612731e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,8.459091e-004,0,,0,
1662142164.044,,3.611928e+003,5.000365e+000,6.262923e-004,0.000000e+000,3.104178e-001,0.000000e+000,3,7.651152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,6.766319e-004,0,,0,
1662142179.764,,3.511539e+003,4.999774e+000,6.075816e-004,0.000000e+000,3.101957e-001,0.000000e+000,3,7.645521e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.199173e-003,0,,0,
1662142187.734,,3.511539e+003,5.001127e+000,6.092472e-004,0.000000e+000,3.098019e-001,0.000000e+000,3,7.664397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.078316e-004,0,,0,
1662142203.454,,3.410850e+003,5.000028e+000,5.851137e-004,0.000000e+000,3.091052e-001,0.000000e+000,3,7.610734e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,2.030849e-003,0,,0,
1662142211.674,,3.410850e+003,5.000958e+000,5.917585e-004,0.000000e+000,3.094176e-001,0.000000e+000,3,7.667407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,5.083084e-004,0,,0,
1662142227.394,,3.311956e+003,4.999942e+000,5.755464e-004,0.000000e+000,3.079305e-001,0.000000e+000,3,7.678024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.523018e-003,0,,0,
1662142235.614,,3.311956e+003,5.000704e+000,5.742438e-004,0.000000e+000,3.087088e-001,0.000000e+000,3,7.674423e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,0.000000e+000,0,,0,
1662142251.084,,3.211418e+003,4.998843e+000,5.547501e-004,0.000000e+000,3.083257e-001,0.000000e+000,3,7.655944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,3.380775e-004,0,,0,
1662142259.304,,3.211418e+003,5.000704e+000,5.577853e-004,0.000000e+000,3.077441e-001,0.000000e+000,3,7.676253e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.016140e-003,0,,0,
1662142274.274,,3.111029e+003,4.999774e+000,5.341831e-004,0.000000e+000,3.155750e-001,0.000000e+000,3,7.622178e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,5.000000e-001,1,1,1.523018e-003,0,,0,
