Energy,20221102_1710_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1713_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1717_Cr_22157b_75K_60deg_6T_plus_0000,20221102_1720_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1723_Cr_22157b_75K_60deg_6T_minus_0000,20221102_1727_Cr_22157b_75K_60deg_6T_plus_0000,c+ H+,c- H+,c+ H-,c- H-,XMCD H+,XMCD H-,XAS,XMCD,XAS normalized by jump,XMCD normalized by XAS jump
eV,cminus fieldplus,cplus fieldplus,,,,,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units,arb. units
,,,cplus fieldplus,cminus fieldplus,cminus fieldplus,cplus fieldplus,,,,,c-H+ - c+H+,c-H- - c+H-,,6T,LCOT (6T),6T
565.095,0.102740933289024,0.102534500776256,0.103020036225429,0.102740171560106,0.101595559669908,0.100173406350586,0.101909314450757,0.102358888173013,0,0,4.4957372225557E-4,0,0.00654861836489332,4.4957372225557E-4,-0.00400316406774335,3.95356355472563E-4
565.107,0.102730501183838,0.102558944641699,0.103001437447744,0.102722122903299,0.101504563325767,0.100231345601215,0.101930575896886,0.102319062470968,0,0,3.88486574082136E-4,0,0.00651948797863489,3.88486574082136E-4,-0.00399817055592921,2.4704608615542E-4
565.119,0.102734587940295,0.102488463106691,0.103009927104409,0.102735880896681,0.101573929578092,0.100139997207515,0.101879462472871,0.102348132805023,0,0,4.68670332151158E-4,0,0.0064868787583324,4.68670332151158E-4,-0.00400163346558468,4.42140046392364E-4
565.131,0.102731058350332,0.102559651268549,0.103034078013564,0.102737361769158,0.101621637218584,0.100166299632733,0.101920009638282,0.102363352446025,0,0,4.43342807742719E-4,0,0.00653207943440234,4.43342807742719E-4,-0.00381595447599068,3.80755007292732E-4
565.143,0.102726955416511,0.102577065243057,0.102987741887162,0.102713735906447,0.101565697786311,0.100138823498071,0.10190121020943,0.102335463036423,0,0,4.34252826992818E-4,0,0.00647482446560591,4.34252826992818E-4,-0.00387932677887094,3.58840523866759E-4
565.155,0.102728163281297,0.10250850096909,0.103028125650913,0.102730815251215,0.101607957751319,0.10022277718306,0.101919801267688,0.102355645427944,0,0,4.35844160255855E-4,0,0.00650303178504158,4.35844160255855E-4,-0.00373495559070432,3.62890398614741E-4
565.167,0.10273283684904,0.102573368163103,0.103021852919022,0.102694701274856,0.101505624936874,0.100188374608509,0.101927865230211,0.10231105435359,0,0,3.83189123378508E-4,0,0.00645593854286866,3.83189123378508E-4,-0.00377362655914235,2.35077079166225E-4
565.179,0.102736832289465,0.102551988656316,0.102989789507938,0.102692381061271,0.101429697486816,0.100124195002816,0.101888657722357,0.102286303612517,0,0,3.976458901606E-4,0,0.00638141416359839,3.976458901606E-4,-0.00387897770081166,2.70400514783901E-4
565.191,0.102732781755073,0.10253609264226,0.103027523885311,0.102709770978114,0.101514439696776,0.100062393300123,0.101875336609231,0.102318997476654,0,0,4.4366086742316E-4,0,0.00639022078426732,4.4366086742316E-4,-0.0037817661309267,3.82436298643697E-4
565.203,0.10275115963331,0.102554429304286,0.103049359786476,0.102731086258129,0.101584271065068,0.100115763454935,0.101906517515232,0.102355505652169,0,0,4.48988136937001E-4,0,0.00644734373544048,4.48988136937001E-4,-0.00356710622937276,3.95567564203093E-4
565.215,0.10274227051542,0.102533036411833,0.103035724353255,0.102740313797882,0.101586681241922,0.100180912417966,0.101916557727685,0.102356421851741,0,0,4.39864124056721E-4,0,0.00644773401712248,4.39864124056721E-4,-0.00349035326970231,3.73570354773421E-4
565.227,0.102707288041883,0.102511830158637,0.103040898894816,0.102722992278983,0.101536079325553,0.100177999786248,0.101910242946567,0.10232211988214,0,0,4.11876935572472E-4,0,0.00639655113606022,4.11876935572472E-4,-0.00353896541661353,3.05720149440207E-4
565.239,0.102697586258355,0.102501216636656,0.103010663735632,0.102736628476438,0.101577656859599,0.100182594455853,0.101898158276047,0.102337290531464,0,0,4.39132255416946E-4,0,0.00638907098452174,4.39132255416946E-4,-0.00348134406817332,3.72154571535535E-4
565.251,0.102714844001295,0.102516851714183,0.102989614041908,0.102712057450446,0.101592642832915,0.100165513591948,0.10189065978268,0.102339848094886,0,0,4.49188312205834E-4,0,0.00637356392423347,4.49188312205834E-4,-0.00344323469490419,3.96780670632174E-4
565.263,0.102711628412554,0.102543301269927,0.103028473262724,0.102682133239017,0.101559640497109,0.100158820732756,0.101910198421802,0.102317800716227,0,0,4.07602294424825E-4,0,0.00636048905435427,4.07602294424825E-4,-0.00339921310307657,2.95874150862381E-4
565.275,0.10272844412642,0.10252387041756,0.103038608331158,0.102693593009368,0.101549802817456,0.100192075191095,0.101918184646604,0.102323946651081,0,0,4.05762004477062E-4,0,0.00636405508366822,4.05762004477062E-4,-0.00331474047063227,2.91582365206469E-4
565.287,0.102744823772773,0.102522776901087,0.103010920738256,0.102709334035229,0.101547002705789,0.100148447084366,0.101894048241237,0.102333720171264,0,0,4.39671930026975E-4,0,0.00633912606813997,4.39671930026975E-4,-0.00329953418028392,3.74192939958032E-4
565.299,0.102727014151625,0.102548312995401,0.103006849646337,0.102711444295671,0.101539418702254,0.100137076723548,0.101897413121762,0.10232595904985,0,0,4.28545928087984E-4,0,0.00632416369690925,4.28545928087984E-4,-0.00326010076563125,3.47329254276676E-4
565.311,0.102709005906121,0.102535721581178,0.103032708410658,0.102733610108662,0.101551990828792,0.100174091150349,0.101914173714061,0.102331535614525,0,0,4.17361900463667E-4,0,0.00633593472354052,4.17361900463667E-4,-0.00315568325665642,3.20324518563904E-4
565.323,0.102693876453654,0.10254572758648,0.103027752211642,0.102729050859573,0.101575323909169,0.100167057191957,0.101913512330026,0.102332750407465,0,0,4.19238077438725E-4,0,0.00632592200210325,4.19238077438725E-4,-0.00310421813130627,3.25066797275812E-4
565.335,0.102706286632552,0.102554415146314,0.102978255012062,0.102697402495836,0.101584376376028,0.100157203032059,0.101896624396812,0.102329355168139,0,0,4.32730771326967E-4,0,0.00629507269921908,4.32730771326967E-4,-0.00310340299744073,3.58046744639948E-4
565.347,0.10273056752631,0.102530169754599,0.102987395020055,0.102689305347233,0.1015661484455,0.100167842832835,0.101895135869163,0.102328673773014,0,0,4.3353790385145E-4,0,0.0062823366461035,4.3353790385145E-4,-0.00305855780284401,3.60190368075456E-4
565.359,0.102707085711297,0.102472027060641,0.103036215259273,0.102724789631608,0.101535675978604,0.100144366879862,0.101884203066592,0.102322517107169,0,0,4.38314040577551E-4,0,0.00625468104734472,4.38314040577551E-4,-0.00304997934718962,3.71981928699211E-4
565.371,0.102715381934823,0.102523066280222,0.103022979348071,0.102710492540039,0.101574311173788,0.100135108045213,0.101893717891169,0.102333395216217,0,0,4.3967732504803E-4,0,0.00626450785062629,4.3967732504803E-4,-0.00295028789639138,3.75477457743664E-4
565.383,0.102692873083098,0.10255596695269,0.102982535507832,0.102676481919978,0.101572990771732,0.10014457527917,0.101894359246564,0.102314115258269,0,0,4.19756011705311E-4,0,0.00623530311773113,4.19756011705311E-4,-0.00294547510791281,3.27233947888873E-4
565.395,0.102685447131878,0.102549780688698,0.10300049498,0.102681003865488,0.101524226657967,0.100126762273278,0.101892345980659,0.102296892551778,0,0,4.04546571119408E-4,0,0.0062055010149917,4.04546571119408E-4,-0.00294211441836058,2.90444155411913E-4
565.407,0.102677735954479,0.10253592955832,0.102980717092581,0.102681477328242,0.101538842763842,0.100123797331098,0.101880147994,0.102299352015521,0,0,4.19204021521277E-4,0,0.0061851963617327,4.19204021521277E-4,-0.00291566713293058,3.26255416907311E-4
565.419,0.102695979692945,0.102564080335147,0.102982219950367,0.102669635930541,0.101605773712264,0.100145384876465,0.101897228387326,0.10232379644525,0,0,4.26568057923738E-4,0,0.00621615505444539,4.26568057923738E-4,-0.00276460784991456,3.44337697383871E-4
565.431,0.102676343969438,0.102509645792149,0.103019695041322,0.10267784924786,0.101565545826017,0.10010361120866,0.10187765068071,0.102306579681105,0,0,4.28929000394526E-4,0,0.00616879445334192,4.28929000394526E-4,-0.00280392871994955,3.50258354050617E-4
565.443,0.102680504945876,0.102475568056463,0.103039031173398,0.102711395112833,0.101518940488928,0.10013234737949,0.10188231553645,0.102303613515879,0,0,4.21297979428872E-4,0,0.00615992701351314,4.21297979428872E-4,-0.00274967962046878,3.31890340127713E-4
565.455,0.102683619722588,0.102525065474503,0.103022689173112,0.102692731548816,0.101515354626346,0.100216311834812,0.101921355494142,0.10229723529925,0,0,3.75879805108032E-4,0,0.00618202262423337,3.75879805108032E-4,-0.0026201648997688,2.21668535285471E-4
565.467,0.102683499749433,0.102550747413011,0.10302391528433,0.102645479995205,0.101561468244256,0.100166931770232,0.101913864822524,0.102296815996298,0,0,3.82951173773794E-4,0,0.0061635465193208,3.82951173773794E-4,-0.0025892727413448,2.39039392997716E-4
565.479,0.10267414257481,0.102514230565494,0.102999197204452,0.102656004810859,0.101561968914343,0.100129019877695,0.101880815882547,0.102297372100004,0,0,4.16556217457287E-4,0,0.00612048755270658,4.16556217457287E-4,-0.00261813710963498,3.20908854626785E-4
565.491,0.102677152838621,0.102488416080978,0.103002013398459,0.102668325549196,0.101541758144751,0.100136395988327,0.101875608489255,0.102295745510856,0,0,4.20137021601277E-4,0,0.00610308743992394,4.20137021601277E-4,-0.00258462940737248,3.29794776182038E-4
565.503,0.102667538464792,0.102500527736694,0.103027326134858,0.102665824375761,0.101543449146735,0.100130217491279,0.10188602378761,0.102292270662429,0,0,4.06246874818897E-4,0,0.00609946175951009,4.06246874818897E-4,-0.00251763853110738,2.96211950264611E-4
565.515,0.102653642939947,0.102522344957449,0.103047085291154,0.102645540465957,0.101531966436848,0.1001089908932,0.101892807047268,0.102277049947584,0,0,3.8424290031619E-4,0,0.00608045817397943,3.8424290031619E-4,-0.00248802858343775,2.42905864752234E-4
565.527,0.102666734299218,0.102524515023825,0.103043991953035,0.102680020476028,0.101553628209711,0.100102940839876,0.101890482605579,0.102300127661652,0,0,4.09645056073868E-4,0,0.00609064531601572,4.09645056073868E-4,-0.00238746121376952,3.04835577403912E-4
565.539,0.102672610540308,0.102489267805695,0.103018083422912,0.10266179426183,0.101516446895362,0.100122176100062,0.101876509109556,0.1022836172325,0,0,4.0710812294327E-4,0,0.00604959526049806,4.0710812294327E-4,-0.00241144227957635,2.98850377145953E-4
565.551,0.102654137913015,0.102493062143988,0.103000378632978,0.102637883466425,0.101493096270612,0.10014724876892,0.101880229848629,0.102261705883351,0,0,3.81476034722092E-4,0,0.0060208385200789,3.81476034722092E-4,-0.00240554050175721,2.36724998055268E-4
565.563,0.102664449167744,0.102525287323965,0.102993487154213,0.102651044986241,0.101530814492429,0.100133411906863,0.101884062128347,0.102282102882138,0,0,3.98040753790824E-4,0,0.00603450166824146,3.98040753790824E-4,-0.00229652358478053,2.77172487522277E-4
565.575,0.102666597202076,0.102465000456268,0.102963529044662,0.10265541419499,0.101552756387293,0.100093551194917,0.101840693565282,0.102291589261453,0,0,4.50895696170448E-4,0,0.00599005335414873,4.50895696170448E-4,-0.00232876520754654,4.05834999515118E-4
565.587,0.102650054311951,0.102459364666643,0.102986163052976,0.102645134386937,0.101510184084441,0.100104335687143,0.101849954468921,0.102268457594443,0,0,4.18503125522218E-4,0,0.00596561646043473,4.18503125522218E-4,-0.00231236265735383,3.27276100451883E-4
565.599,0.102659683736497,0.10255748454002,0.102958878171462,0.102634396935364,0.101488110142087,0.100135155973209,0.101883839561563,0.102260730271316,0,0,3.76890709753025E-4,0,0.00598120809960798,3.76890709753025E-4,-0.00219865792469411,2.26305411908523E-4
565.611,0.102674935504711,0.102514913436266,0.102985683897143,0.102638770214128,0.101534596389642,0.100107817794502,0.101869471709304,0.102282767369494,0,0,4.13295660189994E-4,0,0.00597831121518264,4.13295660189994E-4,-0.00212989547612496,3.14980944561516E-4
565.623,0.102638852940048,0.102496979241878,0.102990263311159,0.102656191877503,0.101523346481698,0.100094195141722,0.101860479231586,0.10227279709975,0,0,4.12317868163606E-4,0,0.00594878233737875,4.12317868163606E-4,-0.00212587062576926,3.12785736623268E-4
565.635,0.10263075182126,0.102534025255803,0.102970158740265,0.102667471518706,0.101461342983516,0.100105015690674,0.101869733228914,0.102253188774494,0,0,3.83455545580294E-4,0,0.00592786187910815,3.83455545580294E-4,-0.00210092025184992,2.42808237291321E-4
565.647,0.102645013847007,0.102511923174776,0.102933982669924,0.102635619438831,0.101464050457986,0.100106637269327,0.101850847704675,0.102248227914608,0,0,3.9738020993231E-4,0,0.00589344936464059,3.9738020993231E-4,-0.00210876664611556,2.76838227358856E-4
565.659,0.10264912727834,0.102500144517068,0.102943000524944,0.102624509873055,0.101484787841508,0.100106391731413,0.101849845591141,0.102252808330967,0,0,4.02962739825971E-4,0,0.00588646153712338,4.02962739825971E-4,-0.00204994854630144,2.90589985108748E-4
565.671,0.102650076647569,0.102481198844258,0.102954049390901,0.102640287590185,0.101513097450666,0.100088617003716,0.101841288412958,0.102267820562806,0,0,4.26532149848336E-4,0,0.00588235046043639,4.26532149848336E-4,-0.00198413758129785,3.48064621666245E-4
565.683,0.102620884594483,0.102450084214709,0.102964080630816,0.102633966849233,0.101486779502053,0.100108782408135,0.101840982417887,0.102247210315256,0,0,4.06227897369591E-4,0,0.00585086808747196,4.06227897369591E-4,-0.00198486132722758,2.98890255469756E-4
565.695,0.102634627596517,0.102438518251249,0.10297753463818,0.10261910754709,0.101499577124577,0.100087196328252,0.101834416405894,0.102251104089395,0,0,4.16687683501157E-4,0,0.00583762971927482,4.16687683501157E-4,-0.00194123717048003,3.24497748170777E-4
565.707,0.102634454725277,0.102465929731532,0.102954167295795,0.10262132657823,0.101521468152118,0.100066498664803,0.10182886523071,0.102259083151875,0,0,4.30217921165016E-4,0,0.00582949147622883,4.30217921165016E-4,-0.00188521552443573,3.57568957718209E-4
565.719,0.102616102539857,0.102509277158977,0.102907273863385,0.102614273048644,0.101497577562326,0.100083516560812,0.101833355861058,0.102242651050276,0,0,4.09295189217951E-4,0,0.00580698387463444,4.09295189217951E-4,-0.00186412321120767,3.06891178887354E-4
565.731,0.102616232994624,0.102492170265213,0.102929978495232,0.102612707748703,0.101451948963286,0.100059556885672,0.101827235215372,0.102226963235538,0,0,3.99728020165774E-4,0,0.00577460928386825,3.99728020165774E-4,-0.00186701577855261,2.8381673630451E-4
565.743,0.102617970087333,0.102439561379385,0.10295249652534,0.102642127317525,0.101484530262234,0.100053039385061,0.101815032429929,0.102248209222364,0,0,4.33176792435125E-4,0,0.005773086354908,4.33176792435125E-4,-0.00179491349073023,3.6530633016036E-4
565.755,0.102609261892876,0.102481192328023,0.102942175406568,0.102617419854507,0.101453793313612,0.100062790615346,0.101828719449979,0.102226825020332,0,0,3.98105570353011E-4,0,0.00575482304258329,3.98105570353011E-4,-0.00176350407169942,2.80236110002331E-4
565.767,0.102607130079157,0.102476086428191,0.102941574303546,0.102614224759469,0.101472065847751,0.100048322242327,0.101821994324688,0.102231140228792,0,0,4.0914590410393E-4,0,0.00574184699540994,4.0914590410393E-4,-0.00171924225960226,3.07254809817725E-4
565.779,0.102588906592555,0.102431005005931,0.102941672518132,0.102613129164363,0.101423629771276,0.100029789173379,0.101800822232481,0.102208555176065,0,0,4.07732943583886E-4,0,0.00568752372013248,4.07732943583886E-4,-0.00177548814147484,3.04001785339147E-4
565.791,0.102587702008169,0.102467725294852,0.102895637341124,0.102619170320401,0.101424533147831,0.100037909331361,0.101800423989112,0.102210468492134,0,0,4.10044503021428E-4,0,0.00567847266249016,4.10044503021428E-4,-0.00172168538395763,3.09802400711221E-4
565.803,0.10260199173929,0.102431746610941,0.102902676644954,0.102607502070517,0.10144177318824,0.100068217431163,0.101800880229019,0.102217088999349,0,0,4.16208770329649E-4,0,0.0056749832792696,4.16208770329649E-4,-0.00165436319366739,3.24968257754189E-4
565.815,0.102604806193787,0.102412625506906,0.102931202548167,0.102603810283878,0.101406288288365,0.100036579207349,0.101793469087474,0.102204968255343,0,0,4.11499167869325E-4,0,0.00564488526337598,4.11499167869325E-4,-0.0016517218159064,3.13701688125176E-4
565.827,0.102600557615859,0.102485958329622,0.102934551882157,0.102593291068345,0.101411562208586,0.10002584155393,0.10181545058857,0.10220180363093,0,0,3.86353042360219E-4,0,0.00565313600971543,3.86353042360219E-4,-0.00155586147679519,2.52757597207474E-4
565.839,0.102581692173391,0.102466848149509,0.10291753671798,0.102582351457835,0.101462126067942,0.100044756075835,0.101809713647775,0.102208723233056,0,0,3.99009585281163E-4,0,0.00564375254070373,3.99009585281163E-4,-0.00150286675168339,2.83705011572755E-4
565.851,0.102575435690137,0.102389863128991,0.102900903898993,0.102568149395116,0.101435605287542,0.0997706143024602,0.101687127110148,0.102193063457598,0,0,5.05936347449776E-4,0,0.00549494009727708,5.05936347449776E-4,-0.00178879885029017,5.43806417171594E-4
565.863,0.102580322671808,0.102415917166241,0.102866477161177,0.102592632709161,0.101445135750499,0.0996330158951035,0.101638470074174,0.102206030377156,0,0,5.67560302981829E-4,0,0.00544868385051733,5.67560302981829E-4,-0.00182543523303298,6.93784827006779E-4
565.875,0.102578518889236,0.102463647788698,0.10288785783726,0.102578066136088,0.101387344066493,0.0998659825949575,0.101739162740305,0.102181309697272,0,0,4.42146956966996E-4,0,0.00551408970642236,4.42146956966996E-4,-0.0015906410760006,3.89109110638861E-4
565.887,0.102553323100123,0.1024078524289,0.102941289825276,0.102550149466556,0.101391467500287,0.0999715619042374,0.101773568052805,0.102164980022322,0,0,3.91411969517308E-4,0,0.00552159921362863,3.91411969517308E-4,-0.00149658255624584,2.65963086898629E-4
565.899,0.102527951475102,0.102445821534681,0.102924842827629,0.102554826531522,0.101419036766335,0.100000157067051,0.101790273809787,0.102167271590986,0,0,3.7699778119954E-4,0,0.00553003040893257,3.7699778119954E-4,-0.00140028357807388,2.31106410019946E-4
565.911,0.102548634942653,0.102444611155382,0.10285601901001,0.102556359261384,0.101400430185022,0.100047321955768,0.101782650707053,0.102168474796353,0,0,3.85824089299963E-4,0,0.00551304438122299,3.85824089299963E-4,-0.0013657693092834,2.52743210667674E-4
565.923,0.102544298894325,0.102402014503052,0.102860835857987,0.102525172967583,0.101394475920695,0.100026680099846,0.101763176820295,0.102154649260868,0,0,3.91472440572763E-4,0,0.00546917882863673,3.91472440572763E-4,-0.00139659434337337,2.66654968382121E-4
565.935,0.102559267644097,0.102427638418135,0.102879932572852,0.102532275502194,0.101383131680025,0.0999901580626744,0.101765909684554,0.102158224942105,0,0,3.92315257551651E-4,0,0.0054649212437905,3.92315257551651E-4,-0.0013311395134219,2.6888533432462E-4
565.947,0.102563571167816,0.102402104506273,0.102887670152072,0.102520349173807,0.101416465260399,0.100011377765059,0.101767050807801,0.102166795200674,0,0,3.99744392872367E-4,0,0.00546406649526388,3.99744392872367E-4,-0.00125741299883516,2.87125858592935E-4
565.959,0.102545407073304,0.102369213243872,0.102892803588205,0.102523839134228,0.101411680864282,0.0999719387185457,0.101744651850208,0.102160309023938,0,0,4.15657173730308E-4,0,0.00542461523059151,4.15657173730308E-4,-0.00127750769091398,3.25988603225016E-4
565.971,0.102512900626747,0.102398049791854,0.10285982062204,0.102499507534847,0.101363028430513,0.0999718917913396,0.101743254068411,0.102125145530702,0,0,3.81891462290882E-4,0,0.00537748782521655,3.81891462290882E-4,-0.00131626170396823,2.4409184523518E-4
565.983,0.102515830091224,0.102395004264727,0.102827736024447,0.102549772387151,0.10141053345043,0.10001863499122,0.101747125093464,0.102158711976269,0,0,4.11586882804294E-4,0,0.00540435916549351,4.11586882804294E-4,-0.00117513804146551,3.16457714310915E-4
565.995,0.102511831908082,0.102323204461275,0.102822245204468,0.102530481012356,0.101364514297354,0.100009246283019,0.10171823198292,0.102135609072597,0,0,4.17377089676749E-4,0,0.00534179702093526,4.17377089676749E-4,-0.0012514111365342,3.30714297539711E-4
566.007,0.102532197000484,0.102360306420699,0.102890960938557,0.102520639093682,0.101350886093984,0.099995322782655,0.101748863380637,0.102134574062717,0,0,3.85710682079682E-4,0,0.00536082727842829,3.85710682079682E-4,-0.00112934773961583,2.53920570582666E-4
566.019,0.102543994258301,0.102365254869091,0.102891225151043,0.102504926427162,0.101363941503205,0.100021544455138,0.101759341491757,0.102137620729556,0,0,3.78279237798526E-4,0,0.005363785926045,3.78279237798526E-4,-0.00104635154311505,2.36037691776396E-4
566.031,0.102494806058949,0.102337023906377,0.102843891210676,0.102508389983667,0.101341087727415,0.0999831626749409,0.101721359263998,0.102114761256677,0,0,3.93401992679052E-4,0,0.00529237809506425,3.93401992679052E-4,-0.00114412691498997,2.72980024985361E-4
566.043,0.102482734044166,0.102407460867894,0.102826410442109,0.102496837233166,0.101366944633843,0.0999407894027456,0.101724886904249,0.102115505303725,0,0,3.9061839947574E-4,0,0.00528608365202107,3.9061839947574E-4,-0.00108362332191029,2.66395238340614E-4
566.055,0.102488102975101,0.102415059908464,0.102772881676936,0.102480682487836,0.101299359463342,0.0999898312965371,0.101725924293979,0.102089381642093,0,0,3.63457348113341E-4,0,0.00525043124977562,3.63457348113341E-4,-0.00109448366093254,2.00553224144424E-4
566.067,0.102494518522338,0.102309820347468,0.102774854479264,0.102470234292627,0.101315811359652,0.0999831234806496,0.10168926610246,0.102093521391539,0,0,4.04255289078795E-4,0,0.00520734667736072,4.04255289078795E-4,-0.0011234102723311,2.99907328684565E-4
566.079,0.102522215218554,0.102386537844061,0.1028274019641,0.102475079885934,0.101335562244294,0.0999333185725678,0.101715752793576,0.102110952449594,0,0,3.95199656018044E-4,0,0.00524069829618826,3.95199656018044E-4,-9.66534215212194E-4,2.7807633832906E-4
566.091,0.102518200794094,0.102343484515313,0.102847639459449,0.102486260243933,0.101303074495781,0.0999653277310274,0.101718817235263,0.102102511844603,0,0,3.83694609339638E-4,0,0.0052247560025413,3.83694609339638E-4,-9.29482816158645E-4,2.50291262885525E-4
566.103,0.102477950178222,0.102334818735068,0.102806226023529,0.102460527725203,0.101305163590349,0.0999539318738287,0.101698325544142,0.102081213831258,0,0,3.82888287116148E-4,0,0.00517240016773279,3.82888287116148E-4,-9.80946203202318E-4,2.48512867277021E-4
566.115,0.102464145983871,0.102343995935442,0.102759080699605,0.102481486589535,0.10132087003937,0.099949268369964,0.10168411500167,0.102088834204259,0,0,4.04719202588402E-4,0,0.00515524386791941,4.04719202588402E-4,-9.46845835350766E-4,3.01761535463224E-4
566.127,0.102468656913004,0.102313378803508,0.102745656982017,0.102469671420617,0.101293218140982,0.0999637100849761,0.1016742486235,0.102077182158201,0,0,4.02933534700584E-4,0,0.00512315931334845,4.02933534700584E-4,-9.49033376736077E-4,2.97602526236026E-4
566.139,0.102455291610725,0.102322665335855,0.102783104728767,0.102448704383192,0.101287227417675,0.0999477168820784,0.1016844956489,0.102063741137197,0,0,3.79245488297042E-4,0,0.005109399187402,3.79245488297042E-4,-9.06677519476071E-4,2.40202764049507E-4
566.151,0.102455082884767,0.102328192751047,0.102810978164108,0.102468124734707,0.101296653361291,0.0999119387651459,0.101683703226767,0.102073286993588,0,0,3.8958376682105E-4,0,0.00510758649131693,3.8958376682105E-4,-8.35279603550625E-4,2.65514893554605E-4
566.163,0.10246039777995,0.102287837459509,0.10281980652979,0.102465467236046,0.101300758437791,0.0999205409127649,0.101676061634021,0.102075541151262,0,0,3.9947951724105E-4,0,0.00509163292590278,3.9947951724105E-4,-7.98255604141259E-4,2.89751316626898E-4
566.175,0.102435868478284,0.102293616233998,0.102784052536718,0.102437413423159,0.101296642513856,0.0999205464280161,0.101666071732911,0.102056641471766,0,0,3.90569738855526E-4,0,0.00505217721495324,3.90569738855526E-4,-8.18361104322254E-4,2.68274872821034E-4
566.187,0.102432125326771,0.1022935506221,0.102735021919146,0.102417876472563,0.10130615564642,0.0998576454673347,0.101628739336194,0.102052052481918,0,0,4.23313145724025E-4,0,0.00499968969804512,4.23313145724025E-4,-8.70144586927506E-4,3.48049849927571E-4
566.199,0.102438958308373,0.102307537113126,0.10274829313627,0.102391617513709,0.101302235242373,0.0998859064078829,0.101647245552426,0.102044270354818,0,0,3.97024802392301E-4,0,0.00499984765683528,3.97024802392301E-4,-7.93956362529451E-4,2.84329232393091E-4
566.211,0.102428205569762,0.102305964236167,0.102774091579215,0.102403286656361,0.101253151316781,0.0999358423657426,0.101671966060375,0.102028214514301,0,0,3.56248453926164E-4,0,0.00499794619392435,3.56248453926164E-4,-7.22774222834017E-4,1.85390873475821E-4
566.223,0.102418104552097,0.102306686379705,0.102778731194363,0.102383328234301,0.101231686881291,0.0999005027519951,0.101661973442021,0.10201103988923,0,0,3.4906644720871E-4,0,0.00496021282015599,3.4906644720871E-4,-7.3869303030894E-4,1.68114332638658E-4
566.235,0.102422501758163,0.102283691445406,0.102754688741242,0.102370005117506,0.101220992048711,0.0998844426611759,0.101640940949274,0.10200449964146,0,0,3.6355869218585E-4,0,0.0049220739492972,3.6355869218585E-4,-7.55597528466714E-4,2.0352400938383E-4
566.247,0.102415439917921,0.102224793488245,0.102739768269664,0.102370555266687,0.101245805004093,0.0998848863627343,0.101616482706881,0.102010600062901,0,0,3.94117356019505E-4,0,0.00489314999800133,3.94117356019505E-4,-7.50102210291833E-4,2.77988268108151E-4
566.259,0.102402559063111,0.102204799026721,0.10272123971395,0.102385859695409,0.101236388402614,0.0998878921632333,0.101604643634635,0.102008269053711,0,0,4.03625419076528E-4,0,0.00486841378622352,4.03625419076528E-4,-7.34427248615315E-4,3.01282292750845E-4
566.271,0.102419086636657,0.102293842187271,0.102732719458934,0.102347801917332,0.101227378491465,0.099823658675114,0.101616740107106,0.101998089015152,0,0,3.8134890804542E-4,0,0.00485976408979225,3.8134890804542E-4,-6.79648853997094E-4,2.47313719830057E-4
566.283,0.102393728959757,0.102263062386567,0.102726073260126,0.102356089078523,0.10120102204595,0.0998306135550402,0.101606583067244,0.10198361336141,0,0,3.77030294165512E-4,0,0.00482456526584604,3.77030294165512E-4,-6.89406625544799E-4,2.36997573298006E-4
566.295,0.10237070069254,0.102275261089741,0.102724456328666,0.102373632560657,0.101235727000804,0.0998775288158602,0.101625748744756,0.101993353418,0,0,3.67604673244371E-4,0,0.00484290486960468,3.67604673244371E-4,-5.69022083953542E-4,2.14267208828458E-4
566.307,0.102362746143397,0.102300555547529,0.102714545691615,0.102355065946308,0.101156725698665,0.0998818319255831,0.101632311054909,0.10195817926279,0,0,3.25868207880997E-4,0,0.00480372689420511,3.25868207880997E-4,-5.88452458838105E-4,1.12994977975721E-4
566.319,0.102378289090944,0.102283176400134,0.102681151424667,0.10235734078098,0.101191302299677,0.0998416764389677,0.101602001421256,0.1019756440572,0,0,3.73642635943763E-4,0,0.00478031592461989,3.73642635943763E-4,-5.69556071134868E-4,2.29307671091314E-4
566.331,0.102360267816784,0.102263098531431,0.102636289310862,0.102338840204043,0.101226028091258,0.0998340921656989,0.10157782666933,0.101975045370695,0,0,3.97218701364624E-4,0,0.00474497635584614,3.97218701364624E-4,-5.79655968109185E-4,2.86798485728597E-4
566.343,0.102352095755452,0.102264089850905,0.102662859259817,0.102306286962777,0.101178594286331,0.0998431192737173,0.101590022794813,0.10194565900152,0,0,3.55636206707241E-4,0,0.00471721998181115,3.55636206707241E-4,-5.7132247907218E-4,1.85900530040303E-4
566.355,0.102350050322941,0.102234174164061,0.102726756867908,0.102321173073102,0.101179272991805,0.0998122590995437,0.101591063377171,0.101950165462616,0,0,3.5910208544504E-4,0,0.00471220089492222,3.5910208544504E-4,-5.07718723976382E-4,1.94507088550331E-4
566.367,0.102340437739196,0.102233183087991,0.102687714997539,0.102338494676909,0.101172313407043,0.0998005362022158,0.101573811429249,0.101950415274383,0,0,3.76603845133813E-4,0,0.00468463262842364,3.76603845133813E-4,-4.98927979264222E-4,2.37232355662754E-4
