#twotheta, yobs, ycal, bkg, diff
48.57,393.4944,1.0,1.0,1.0
48.58,425.5278,1.0,1.0,1.0
48.59,394.9778,1.0,1.0,1.0
48.6,377.4833,1.0,1.0,1.0
48.61,344.5278,1.0,1.0,1.0
48.62,361.4833,1.0,1.0,1.0
48.63,374.5056,1.0,1.0,1.0
48.64,314.9667,1.0,1.0,1.0
48.65,312.5278,1.0,1.0,1.0
48.66,308.5056,1.0,1.0,1.0
48.67,252.0222,1.0,1.0,1.0
48.68,263.4833,1.0,1.0,1.0
48.69,238.5167,1.0,1.0,1.0
48.7,233.9889,1.0,1.0,1.0
48.71,243.0222,1.0,1.0,1.0
48.72,219.9778,1.0,1.0,1.0
48.73,201.0,1.0,1.0,1.0
48.74,189.0111,1.0,1.0,1.0
48.75,207.9889,1.0,1.0,1.0
48.76,189.9778,1.0,1.0,1.0
48.77,154.5278,1.0,1.0,1.0
48.78,195.5056,1.0,1.0,1.0
48.79,178.5056,1.0,1.0,1.0
48.8,205.9889,1.0,1.0,1.0
48.81,171.5167,1.0,1.0,1.0
48.82,143.4944,1.0,1.0,1.0
48.83,164.0,1.0,1.0,1.0
48.84,176.0,1.0,1.0,1.0
48.85,155.0,1.0,1.0,1.0
48.86,126.9889,1.0,1.0,1.0
48.87,172.5056,1.0,1.0,1.0
48.88,145.9889,1.0,1.0,1.0
48.89,104.5056,1.0,1.0,1.0
48.9,128.0,1.0,1.0,1.0
48.91,118.5056,1.0,1.0,1.0
48.92,111.5056,1.0,1.0,1.0
48.93,121.9889,1.0,1.0,1.0
48.94,100.4944,1.0,1.0,1.0
48.95,103.5056,1.0,1.0,1.0
48.96,120.5167,1.0,1.0,1.0
48.97,89.4944,1.0,1.0,1.0
48.98,91.0,1.0,1.0,1.0
48.99,108.4944,1.0,1.0,1.0
49.0,82.4944,1.0,1.0,1.0
49.01,117.0111,1.0,1.0,1.0
49.02,79.0111,1.0,1.0,1.0
49.03,92.4944,1.0,1.0,1.0
49.04,83.9889,1.0,1.0,1.0
49.05,91.0,1.0,1.0,1.0
49.06,63.4944,1.0,1.0,1.0
49.07,84.0111,1.0,1.0,1.0
49.08,82.0,1.0,1.0,1.0
49.09,75.5056,1.0,1.0,1.0
49.1,84.5056,1.0,1.0,1.0
49.11,58.9889,1.0,1.0,1.0
49.12,82.0,1.0,1.0,1.0
49.13,61.4944,1.0,1.0,1.0
49.14,76.5056,1.0,1.0,1.0
49.15,57.5056,1.0,1.0,1.0
49.16,101.4833,1.0,1.0,1.0
49.17,65.0111,1.0,1.0,1.0
49.18,71.0,1.0,1.0,1.0
49.19,58.5056,1.0,1.0,1.0
49.2,76.9889,1.0,1.0,1.0
49.21,48.0,1.0,1.0,1.0
49.22,67.5167,1.0,1.0,1.0
49.23,55.4944,1.0,1.0,1.0
49.24,61.5056,1.0,1.0,1.0
49.25,45.4944,1.0,1.0,1.0
49.26,71.4944,1.0,1.0,1.0
49.27,55.0,1.0,1.0,1.0
49.28,58.9889,1.0,1.0,1.0
49.29,60.0222,1.0,1.0,1.0
49.3,45.4944,1.0,1.0,1.0
49.31,61.4833,1.0,1.0,1.0
49.32,46.5167,1.0,1.0,1.0
49.33,36.4944,1.0,1.0,1.0
49.34,46.0,1.0,1.0,1.0
49.35,39.0111,1.0,1.0,1.0
49.36,56.9889,1.0,1.0,1.0
49.37,60.5056,1.0,1.0,1.0
49.38,49.5056,1.0,1.0,1.0
49.39,39.9889,1.0,1.0,1.0
49.4,52.5056,1.0,1.0,1.0
49.41,65.0,1.0,1.0,1.0
49.42,48.0,1.0,1.0,1.0
49.43,58.5056,1.0,1.0,1.0
49.44,56.0,1.0,1.0,1.0
49.45,57.0,1.0,1.0,1.0
49.46,61.0,1.0,1.0,1.0
49.47,43.4944,1.0,1.0,1.0
49.48,46.5056,1.0,1.0,1.0
49.49,52.0,1.0,1.0,1.0
49.5,43.4944,1.0,1.0,1.0
49.51,81.0,1.0,1.0,1.0
49.52,55.5056,1.0,1.0,1.0
49.53,40.0,1.0,1.0,1.0
49.54,38.4944,1.0,1.0,1.0
49.55,37.5056,1.0,1.0,1.0
49.56,46.0,1.0,1.0,1.0
49.57,40.9889,1.0,1.0,1.0
49.58,52.5056,1.0,1.0,1.0
49.59,48.4944,1.0,1.0,1.0
49.6,37.0111,1.0,1.0,1.0
49.61,42.4944,1.0,1.0,1.0
49.62,38.5056,1.0,1.0,1.0
49.63,47.0,1.0,1.0,1.0
49.64,41.9889,1.0,1.0,1.0
49.65,35.5056,1.0,1.0,1.0
49.66,46.4944,1.0,1.0,1.0
49.67,41.0111,1.0,1.0,1.0
49.68,35.0,1.0,1.0,1.0
49.69,20.0,1.0,1.0,1.0
49.7,26.0,1.0,1.0,1.0
49.71,51.0,1.0,1.0,1.0
49.72,28.0,1.0,1.0,1.0
49.73,32.0,1.0,1.0,1.0
49.74,36.4944,1.0,1.0,1.0
49.75,40.5056,1.0,1.0,1.0
49.76,35.9889,1.0,1.0,1.0
49.77,50.0,1.0,1.0,1.0
49.78,40.5056,1.0,1.0,1.0
49.79,22.5056,1.0,1.0,1.0
49.8,31.9889,1.0,1.0,1.0
49.81,31.5056,1.0,1.0,1.0
49.82,34.5056,1.0,1.0,1.0
49.83,26.0,1.0,1.0,1.0
49.84,30.4944,1.0,1.0,1.0
49.85,25.5056,1.0,1.0,1.0
49.86,44.0,1.0,1.0,1.0
49.87,38.4944,1.0,1.0,1.0
49.88,44.0,1.0,1.0,1.0
49.89,30.5056,1.0,1.0,1.0
49.9,38.4944,1.0,1.0,1.0
49.91,29.0,1.0,1.0,1.0
49.92,28.0,1.0,1.0,1.0
49.93,35.5056,1.0,1.0,1.0
49.94,23.9889,1.0,1.0,1.0
49.95,35.5056,1.0,1.0,1.0
49.96,45.0,1.0,1.0,1.0
49.97,26.5056,1.0,1.0,1.0
49.98,28.0,1.0,1.0,1.0
49.99,32.9889,1.0,1.0,1.0
50.0,36.4944,1.0,1.0,1.0
50.01,21.5167,1.0,1.0,1.0
50.02,23.0,1.0,1.0,1.0
50.03,24.0,1.0,1.0,1.0
50.04,29.0,1.0,1.0,1.0
50.05,26.0,1.0,1.0,1.0
50.06,44.0,1.0,1.0,1.0
50.07,29.9889,1.0,1.0,1.0
50.08,30.0111,1.0,1.0,1.0
50.09,34.4944,1.0,1.0,1.0
50.1,30.5056,1.0,1.0,1.0
50.11,30.4944,1.0,1.0,1.0
50.12,40.5056,1.0,1.0,1.0
50.13,24.0,1.0,1.0,1.0
50.14,36.0,1.0,1.0,1.0
50.15,28.9889,1.0,1.0,1.0
50.16,28.0111,1.0,1.0,1.0
50.17,35.9889,1.0,1.0,1.0
50.18,29.0,1.0,1.0,1.0
50.19,42.5056,1.0,1.0,1.0
50.2,17.5056,1.0,1.0,1.0
50.21,23.0,1.0,1.0,1.0
50.22,28.0,1.0,1.0,1.0
50.23,28.9889,1.0,1.0,1.0
50.24,16.0111,1.0,1.0,1.0
50.25,20.4944,1.0,1.0,1.0
50.26,30.0,1.0,1.0,1.0
50.27,32.4944,1.0,1.0,1.0
50.28,39.0,1.0,1.0,1.0
50.29,25.5056,1.0,1.0,1.0
50.3,35.0,1.0,1.0,1.0
50.31,24.4944,1.0,1.0,1.0
50.32,31.5056,1.0,1.0,1.0
50.33,41.0,1.0,1.0,1.0
50.34,18.5056,1.0,1.0,1.0
50.35,24.0,1.0,1.0,1.0
50.36,19.0,1.0,1.0,1.0
50.37,41.9889,1.0,1.0,1.0
50.38,27.0111,1.0,1.0,1.0
50.39,29.0,1.0,1.0,1.0
50.4,35.0,1.0,1.0,1.0
50.41,27.4944,1.0,1.0,1.0
50.42,24.5056,1.0,1.0,1.0
50.43,14.0,1.0,1.0,1.0
50.44,20.4944,1.0,1.0,1.0
50.45,24.5056,1.0,1.0,1.0
50.46,36.9889,1.0,1.0,1.0
50.47,32.0111,1.0,1.0,1.0
50.48,24.0,1.0,1.0,1.0
50.49,30.0,1.0,1.0,1.0
50.5,20.4944,1.0,1.0,1.0
50.51,34.0,1.0,1.0,1.0
50.52,26.0,1.0,1.0,1.0
50.53,32.5056,1.0,1.0,1.0
50.54,38.4944,1.0,1.0,1.0
50.55,24.0,1.0,1.0,1.0
50.56,50.0,1.0,1.0,1.0
50.57,17.4944,1.0,1.0,1.0
50.58,23.5056,1.0,1.0,1.0
50.59,31.0,1.0,1.0,1.0
50.6,24.5056,1.0,1.0,1.0
50.61,14.0,1.0,1.0,1.0
50.62,15.0,1.0,1.0,1.0
50.63,28.4944,1.0,1.0,1.0
50.64,28.0,1.0,1.0,1.0
50.65,20.0,1.0,1.0,1.0
50.66,25.5056,1.0,1.0,1.0
50.67,28.0,1.0,1.0,1.0
50.68,31.0,1.0,1.0,1.0
50.69,23.4944,1.0,1.0,1.0
50.7,33.5056,1.0,1.0,1.0
50.71,28.0,1.0,1.0,1.0
50.72,48.9889,1.0,1.0,1.0
50.73,15.0111,1.0,1.0,1.0
50.74,24.0,1.0,1.0,1.0
50.75,25.0,1.0,1.0,1.0
50.76,48.0,1.0,1.0,1.0
50.77,28.0,1.0,1.0,1.0
50.78,22.0,1.0,1.0,1.0
50.79,23.9889,1.0,1.0,1.0
50.8,66.5056,1.0,1.0,1.0
50.81,32.5056,1.0,1.0,1.0
50.82,27.0,1.0,1.0,1.0
50.83,20.0,1.0,1.0,1.0
50.84,12.0,1.0,1.0,1.0
50.85,27.0,1.0,1.0,1.0
50.86,23.0,1.0,1.0,1.0
50.87,35.0,1.0,1.0,1.0
50.88,15.9889,1.0,1.0,1.0
50.89,25.0111,1.0,1.0,1.0
50.9,30.0,1.0,1.0,1.0
50.91,18.0,1.0,1.0,1.0
50.92,21.0,1.0,1.0,1.0
50.93,13.0,1.0,1.0,1.0
50.94,27.0,1.0,1.0,1.0
50.95,17.0,1.0,1.0,1.0
50.96,30.0,1.0,1.0,1.0
50.97,18.0,1.0,1.0,1.0
50.98,25.0,1.0,1.0,1.0
50.99,21.0,1.0,1.0,1.0
51.0,19.4944,1.0,1.0,1.0
51.01,38.5056,1.0,1.0,1.0
51.02,32.0,1.0,1.0,1.0
51.03,43.0,1.0,1.0,1.0
51.04,27.0,1.0,1.0,1.0
51.05,19.0,1.0,1.0,1.0
51.06,58.0,1.0,1.0,1.0
51.07,4.0,1.0,1.0,1.0
51.08,18.4944,1.0,1.0,1.0
51.09,25.0,1.0,1.0,1.0
51.1,26.5056,1.0,1.0,1.0
51.11,13.0,1.0,1.0,1.0
51.12,27.4944,1.0,1.0,1.0
51.13,22.5056,1.0,1.0,1.0
51.14,13.0,1.0,1.0,1.0
51.15,19.9889,1.0,1.0,1.0
51.16,21.0111,1.0,1.0,1.0
51.17,27.0,1.0,1.0,1.0
51.18,15.0,1.0,1.0,1.0
51.19,22.0,1.0,1.0,1.0
51.2,22.0,1.0,1.0,1.0
51.21,21.4944,1.0,1.0,1.0
51.22,28.5056,1.0,1.0,1.0
51.23,17.0,1.0,1.0,1.0
51.24,20.9889,1.0,1.0,1.0
51.25,27.0,1.0,1.0,1.0
51.26,20.0,1.0,1.0,1.0
51.27,16.0111,1.0,1.0,1.0
51.28,14.0,1.0,1.0,1.0
51.29,19.4944,1.0,1.0,1.0
51.3,17.5056,1.0,1.0,1.0
51.31,20.0,1.0,1.0,1.0
51.32,24.4944,1.0,1.0,1.0
51.33,16.5056,1.0,1.0,1.0
51.34,18.4944,1.0,1.0,1.0
51.35,16.5056,1.0,1.0,1.0
51.36,29.0,1.0,1.0,1.0
51.37,11.0,1.0,1.0,1.0
51.38,19.4944,1.0,1.0,1.0
51.39,23.0,1.0,1.0,1.0
51.4,22.0,1.0,1.0,1.0
51.41,28.0,1.0,1.0,1.0
51.42,19.5056,1.0,1.0,1.0
51.43,18.9889,1.0,1.0,1.0
51.44,17.0111,1.0,1.0,1.0
51.45,19.4944,1.0,1.0,1.0
51.46,14.0,1.0,1.0,1.0
51.47,17.0,1.0,1.0,1.0
51.48,24.0,1.0,1.0,1.0
51.49,27.5056,1.0,1.0,1.0
51.5,21.4944,1.0,1.0,1.0
51.51,21.5056,1.0,1.0,1.0
51.52,20.4944,1.0,1.0,1.0
51.53,24.5056,1.0,1.0,1.0
51.54,38.0,1.0,1.0,1.0
51.55,38.4944,1.0,1.0,1.0
51.56,28.5056,1.0,1.0,1.0
51.57,17.0,1.0,1.0,1.0
51.58,35.0,1.0,1.0,1.0
51.59,17.0,1.0,1.0,1.0
51.6,21.0,1.0,1.0,1.0
51.61,21.0,1.0,1.0,1.0
51.62,22.0,1.0,1.0,1.0
51.63,10.0,1.0,1.0,1.0
51.64,14.0,1.0,1.0,1.0
51.65,19.0,1.0,1.0,1.0
51.66,20.4944,1.0,1.0,1.0
51.67,33.5056,1.0,1.0,1.0
51.68,25.0,1.0,1.0,1.0
51.69,25.0,1.0,1.0,1.0
51.7,24.0,1.0,1.0,1.0
51.71,21.0,1.0,1.0,1.0
51.72,29.0,1.0,1.0,1.0
51.73,8.0,1.0,1.0,1.0
51.74,29.0,1.0,1.0,1.0
51.75,28.4944,1.0,1.0,1.0
51.76,20.9778,1.0,1.0,1.0
51.77,22.0111,1.0,1.0,1.0
51.78,21.5167,1.0,1.0,1.0
51.79,13.0,1.0,1.0,1.0
51.8,23.4944,1.0,1.0,1.0
51.81,42.0,1.0,1.0,1.0
51.82,26.5056,1.0,1.0,1.0
51.83,16.0,1.0,1.0,1.0
51.84,18.0,1.0,1.0,1.0
51.85,15.0,1.0,1.0,1.0
51.86,14.4944,1.0,1.0,1.0
51.87,25.5056,1.0,1.0,1.0
51.88,30.0,1.0,1.0,1.0
51.89,22.0,1.0,1.0,1.0
51.9,21.0,1.0,1.0,1.0
51.91,24.0,1.0,1.0,1.0
51.92,21.0,1.0,1.0,1.0
51.93,35.0,1.0,1.0,1.0
51.94,16.0,1.0,1.0,1.0
51.95,30.0,1.0,1.0,1.0
51.96,8.0,1.0,1.0,1.0
51.97,16.4944,1.0,1.0,1.0
51.98,15.0,1.0,1.0,1.0
51.99,25.5056,1.0,1.0,1.0
52.0,16.0,1.0,1.0,1.0
0.4,1479944.5,1.0,1.0,1.0
0.41,1508963.5,1.0,1.0,1.0
0.42,1539180.25,1.0,1.0,1.0
0.43,1612482.625,1.0,1.0,1.0
0.44,1589889.0,1.0,1.0,1.0
0.45,1611739.5,1.0,1.0,1.0
0.46,1635762.0,1.0,1.0,1.0
0.47,1657427.5,1.0,1.0,1.0
0.48,1674577.5,1.0,1.0,1.0
0.49,1688963.0,1.0,1.0,1.0
0.5,1703140.0,1.0,1.0,1.0
0.51,1783890.625,1.0,1.0,1.0
0.52,2070489.5,1.0,1.0,1.0
0.53,2063487.0,1.0,1.0,1.0
0.54,2041863.5,1.0,1.0,1.0
0.55,2010300.0,1.0,1.0,1.0
0.56,1960724.625,1.0,1.0,1.0
0.57,1893116.625,1.0,1.0,1.0
0.58,1809034.125,1.0,1.0,1.0
0.59,1711478.125,1.0,1.0,1.0
0.6,1594154.125,1.0,1.0,1.0
0.61,1457523.625,1.0,1.0,1.0
0.62,1309120.75,1.0,1.0,1.0
0.63,1145970.625,1.0,1.0,1.0
0.64,984384.1875,1.0,1.0,1.0
0.65,833495.1875,1.0,1.0,1.0
0.66,705600.125,1.0,1.0,1.0
0.67,615802.0625,1.0,1.0,1.0
0.68,551822.0625,1.0,1.0,1.0
0.69,512234.5313,1.0,1.0,1.0
0.7,484279.0313,1.0,1.0,1.0
0.71,460295.5313,1.0,1.0,1.0
0.72,436251.0313,1.0,1.0,1.0
0.73,409294.0313,1.0,1.0,1.0
0.74,372128.5625,1.0,1.0,1.0
0.75,329270.5313,1.0,1.0,1.0
0.76,281892.5625,1.0,1.0,1.0
0.77,235736.0469,1.0,1.0,1.0
0.78,192534.0469,1.0,1.0,1.0
0.79,153996.5469,1.0,1.0,1.0
0.8,122396.5313,1.0,1.0,1.0
0.81,98702.5156,1.0,1.0,1.0
0.82,82306.5156,1.0,1.0,1.0
0.83,73352.5078,1.0,1.0,1.0
0.84,69982.0,1.0,1.0,1.0
0.85,71208.9922,1.0,1.0,1.0
0.86,74909.0,1.0,1.0,1.0
0.87,80095.4922,1.0,1.0,1.0
0.88,86017.4922,1.0,1.0,1.0
0.89,90727.9922,1.0,1.0,1.0
0.9,94315.0,1.0,1.0,1.0
0.91,96294.0,1.0,1.0,1.0
0.92,96214.5,1.0,1.0,1.0
0.93,93991.0,1.0,1.0,1.0
0.94,89104.5078,1.0,1.0,1.0
0.95,83373.0078,1.0,1.0,1.0
0.96,75630.0156,1.0,1.0,1.0
0.97,67076.0078,1.0,1.0,1.0
0.98,58122.0117,1.0,1.0,1.0
0.99,49721.0078,1.0,1.0,1.0
1.0,41181.0078,1.0,1.0,1.0
1.01,33595.0078,1.0,1.0,1.0
1.02,27029.0078,1.0,1.0,1.0
1.03,21418.0059,1.0,1.0,1.0
1.04,17464.0039,1.0,1.0,1.0
1.05,14280.0,1.0,1.0,1.0
1.06,12868.5039,1.0,1.0,1.0
1.07,12227.5,1.0,1.0,1.0
1.08,12674.498,1.0,1.0,1.0
1.09,13864.5,1.0,1.0,1.0
1.1,15631.9951,1.0,1.0,1.0
1.11,17504.998,1.0,1.0,1.0
1.12,19798.9961,1.0,1.0,1.0
1.13,21940.5,1.0,1.0,1.0
1.14,23580.498,1.0,1.0,1.0
1.15,24651.0,1.0,1.0,1.0
1.16,25308.502,1.0,1.0,1.0
1.17,25985.998,1.0,1.0,1.0
1.18,25894.998,1.0,1.0,1.0
1.19,25167.0,1.0,1.0,1.0
1.2,24063.0039,1.0,1.0,1.0
1.21,22578.0,1.0,1.0,1.0
1.22,20355.0039,1.0,1.0,1.0
1.23,18271.502,1.0,1.0,1.0
1.24,15856.5029,1.0,1.0,1.0
1.25,13876.5039,1.0,1.0,1.0
1.26,11675.501,1.0,1.0,1.0
1.27,9611.002,1.0,1.0,1.0
1.28,7653.4995,1.0,1.0,1.0
1.29,5967.0044,1.0,1.0,1.0
1.3,4856.9995,1.0,1.0,1.0
1.31,4078.0022,1.0,1.0,1.0
1.32,3225.4995,1.0,1.0,1.0
1.33,3016.0012,1.0,1.0,1.0
1.34,2754.9998,1.0,1.0,1.0
1.35,2850.499,1.0,1.0,1.0
1.36,3229.0,1.0,1.0,1.0
1.37,3728.4985,1.0,1.0,1.0
1.38,4244.001,1.0,1.0,1.0
1.39,4855.998,1.0,1.0,1.0
1.4,5370.5005,1.0,1.0,1.0
1.41,5952.9976,1.0,1.0,1.0
1.42,6471.502,1.0,1.0,1.0
1.43,6752.9985,1.0,1.0,1.0
1.44,6963.0005,1.0,1.0,1.0
1.45,7155.0,1.0,1.0,1.0
1.46,7152.4995,1.0,1.0,1.0
1.47,7036.0005,1.0,1.0,1.0
1.48,6657.5005,1.0,1.0,1.0
1.49,6361.001,1.0,1.0,1.0
1.5,5943.0,1.0,1.0,1.0
1.51,5353.0,1.0,1.0,1.0
1.52,4765.501,1.0,1.0,1.0
1.53,4209.0015,1.0,1.0,1.0
1.54,3741.5012,1.0,1.0,1.0
1.55,3159.999,1.0,1.0,1.0
1.56,2698.0007,1.0,1.0,1.0
1.57,2192.501,1.0,1.0,1.0
1.58,1866.4998,1.0,1.0,1.0
1.59,1484.5,1.0,1.0,1.0
1.6,1220.5009,1.0,1.0,1.0
1.61,1046.5,1.0,1.0,1.0
1.62,869.4998,1.0,1.0,1.0
1.63,878.4999,1.0,1.0,1.0
1.64,838.0001,1.0,1.0,1.0
1.65,941.5001,1.0,1.0,1.0
1.66,960.5001,1.0,1.0,1.0
1.67,1056.5,1.0,1.0,1.0
1.68,1172.4994,1.0,1.0,1.0
1.69,1270.0001,1.0,1.0,1.0
1.7,1481.9995,1.0,1.0,1.0
1.71,1552.9996,1.0,1.0,1.0
1.72,1725.5007,1.0,1.0,1.0
1.73,1789.4996,1.0,1.0,1.0
1.74,1784.9998,1.0,1.0,1.0
1.75,1685.0001,1.0,1.0,1.0
1.76,1880.0002,1.0,1.0,1.0
1.77,1784.0001,1.0,1.0,1.0
1.78,1868.9995,1.0,1.0,1.0
1.79,1780.5001,1.0,1.0,1.0
1.8,1747.5,1.0,1.0,1.0
1.81,1535.0002,1.0,1.0,1.0
1.82,1464.0006,1.0,1.0,1.0
1.83,1396.9991,1.0,1.0,1.0
1.84,1250.0007,1.0,1.0,1.0
1.85,1160.5002,1.0,1.0,1.0
1.86,1040.4999,1.0,1.0,1.0
1.87,927.4999,1.0,1.0,1.0
1.88,810.4998,1.0,1.0,1.0
1.89,754.0005,1.0,1.0,1.0
1.9,626.0001,1.0,1.0,1.0
1.91,601.4999,1.0,1.0,1.0
1.92,539.0,1.0,1.0,1.0
1.93,474.5005,1.0,1.0,1.0
1.94,407.4998,1.0,1.0,1.0
1.95,432.5001,1.0,1.0,1.0
1.96,375.4999,1.0,1.0,1.0
1.97,372.9999,1.0,1.0,1.0
1.98,371.0002,1.0,1.0,1.0
1.99,402.9995,1.0,1.0,1.0
2.0,426.5005,1.0,1.0,1.0
2.01,458.0001,1.0,1.0,1.0
2.02,396.0001,1.0,1.0,1.0
2.03,455.4997,1.0,1.0,1.0
2.04,505.9999,1.0,1.0,1.0
2.05,507.9997,1.0,1.0,1.0
2.06,521.5002,1.0,1.0,1.0
2.07,550.4996,1.0,1.0,1.0
2.08,599.5002,1.0,1.0,1.0
2.09,553.0001,1.0,1.0,1.0
2.1,599.0,1.0,1.0,1.0
2.11,566.0001,1.0,1.0,1.0
2.12,639.0001,1.0,1.0,1.0
2.13,625.4996,1.0,1.0,1.0
2.14,625.9999,1.0,1.0,1.0
2.15,643.5002,1.0,1.0,1.0
2.16,646.4999,1.0,1.0,1.0
2.17,586.0005,1.0,1.0,1.0
2.18,574.4993,1.0,1.0,1.0
2.19,588.0003,1.0,1.0,1.0
2.2,556.0,1.0,1.0,1.0
2.21,553.0001,1.0,1.0,1.0
2.22,491.9998,1.0,1.0,1.0
2.23,520.0,1.0,1.0,1.0
2.24,449.5003,1.0,1.0,1.0
2.25,386.4999,1.0,1.0,1.0
2.26,370.4998,1.0,1.0,1.0
2.27,391.0002,1.0,1.0,1.0
2.28,340.5001,1.0,1.0,1.0
2.29,340.0,1.0,1.0,1.0
2.3,336.0001,1.0,1.0,1.0
2.31,322.9998,1.0,1.0,1.0
2.32,335.0,1.0,1.0,1.0
2.33,307.5001,1.0,1.0,1.0
2.34,287.5001,1.0,1.0,1.0
2.35,308.5001,1.0,1.0,1.0
2.36,310.9999,1.0,1.0,1.0
2.37,303.0003,1.0,1.0,1.0
2.38,277.4997,1.0,1.0,1.0
2.39,370.0,1.0,1.0,1.0
2.4,377.9999,1.0,1.0,1.0
2.41,340.0001,1.0,1.0,1.0
2.42,355.9999,1.0,1.0,1.0
2.43,463.0001,1.0,1.0,1.0
2.44,400.0,1.0,1.0,1.0
2.45,442.0,1.0,1.0,1.0
2.46,480.9997,1.0,1.0,1.0
2.47,494.0003,1.0,1.0,1.0
2.48,457.4996,1.0,1.0,1.0
2.49,479.5002,1.0,1.0,1.0
2.5,513.4996,1.0,1.0,1.0
2.51,549.5004,1.0,1.0,1.0
2.52,510.5001,1.0,1.0,1.0
2.53,541.9999,1.0,1.0,1.0
2.54,494.0,1.0,1.0,1.0
2.55,491.0,1.0,1.0,1.0
2.56,415.0001,1.0,1.0,1.0
2.57,453.0,1.0,1.0,1.0
2.58,417.0001,1.0,1.0,1.0
2.59,404.0,1.0,1.0,1.0
2.6,335.0,1.0,1.0,1.0
2.61,377.5002,1.0,1.0,1.0
2.62,346.4996,1.0,1.0,1.0
2.63,337.5003,1.0,1.0,1.0
2.64,325.4999,1.0,1.0,1.0
2.65,316.0002,1.0,1.0,1.0
2.66,312.0,1.0,1.0,1.0
2.67,299.9998,1.0,1.0,1.0
2.68,313.5002,1.0,1.0,1.0
2.69,262.9998,1.0,1.0,1.0
2.7,263.0002,1.0,1.0,1.0
2.71,271.4997,1.0,1.0,1.0
2.72,303.0,1.0,1.0,1.0
2.73,306.5002,1.0,1.0,1.0
2.74,309.0,1.0,1.0,1.0
2.75,326.5001,1.0,1.0,1.0
2.76,359.4997,1.0,1.0,1.0
2.77,397.0001,1.0,1.0,1.0
2.78,428.0,1.0,1.0,1.0
2.79,387.4999,1.0,1.0,1.0
2.8,421.9999,1.0,1.0,1.0
2.81,471.0002,1.0,1.0,1.0
2.82,410.9998,1.0,1.0,1.0
2.83,428.0004,1.0,1.0,1.0
2.84,468.4996,1.0,1.0,1.0
2.85,396.5002,1.0,1.0,1.0
2.86,421.4996,1.0,1.0,1.0
2.87,404.0004,1.0,1.0,1.0
2.88,411.5002,1.0,1.0,1.0
2.89,402.4996,1.0,1.0,1.0
2.9,382.0,1.0,1.0,1.0
2.91,366.5002,1.0,1.0,1.0
2.92,358.4997,1.0,1.0,1.0
2.93,349.0002,1.0,1.0,1.0
2.94,361.5002,1.0,1.0,1.0
2.95,275.5001,1.0,1.0,1.0
2.96,301.0,1.0,1.0,1.0
2.97,257.0001,1.0,1.0,1.0
2.98,280.5001,1.0,1.0,1.0
2.99,232.4999,1.0,1.0,1.0
3.0,259.4999,1.0,1.0,1.0
3.01,276.9999,1.0,1.0,1.0
3.02,251.4998,1.0,1.0,1.0
3.03,276.9998,1.0,1.0,1.0
3.04,256.0004,1.0,1.0,1.0
3.05,252.0,1.0,1.0,1.0
3.06,289.5002,1.0,1.0,1.0
3.07,259.4995,1.0,1.0,1.0
3.08,281.5003,1.0,1.0,1.0
3.09,327.4997,1.0,1.0,1.0
3.1,314.0002,1.0,1.0,1.0
3.11,297.0001,1.0,1.0,1.0
3.12,316.4998,1.0,1.0,1.0
3.13,308.0002,1.0,1.0,1.0
3.14,344.5001,1.0,1.0,1.0
3.15,327.4996,1.0,1.0,1.0
3.16,374.5001,1.0,1.0,1.0
3.17,325.5001,1.0,1.0,1.0
3.18,341.5001,1.0,1.0,1.0
3.19,328.0002,1.0,1.0,1.0
3.2,300.4998,1.0,1.0,1.0
3.21,281.9999,1.0,1.0,1.0
3.22,316.4999,1.0,1.0,1.0
3.23,326.0,1.0,1.0,1.0
3.24,297.9999,1.0,1.0,1.0
3.25,297.5003,1.0,1.0,1.0
3.26,244.0,1.0,1.0,1.0
3.27,226.4999,1.0,1.0,1.0
3.28,258.0001,1.0,1.0,1.0
3.29,222.5002,1.0,1.0,1.0
3.3,210.9999,1.0,1.0,1.0
3.31,217.4998,1.0,1.0,1.0
3.32,238.0001,1.0,1.0,1.0
3.33,222.4998,1.0,1.0,1.0
3.34,230.0002,1.0,1.0,1.0
3.35,232.5001,1.0,1.0,1.0
3.36,212.9999,1.0,1.0,1.0
3.37,243.0,1.0,1.0,1.0
3.38,233.9999,1.0,1.0,1.0
3.39,270.0,1.0,1.0,1.0
3.4,206.0001,1.0,1.0,1.0
3.41,236.4998,1.0,1.0,1.0
3.42,247.5003,1.0,1.0,1.0
3.43,259.9998,1.0,1.0,1.0
3.44,267.9998,1.0,1.0,1.0
3.45,265.0005,1.0,1.0,1.0
3.46,260.9997,1.0,1.0,1.0
3.47,243.0,1.0,1.0,1.0
3.48,264.0,1.0,1.0,1.0
3.49,238.5001,1.0,1.0,1.0
3.5,271.9999,1.0,1.0,1.0
3.51,309.5002,1.0,1.0,1.0
3.52,258.0,1.0,1.0,1.0
3.53,248.5001,1.0,1.0,1.0
3.54,223.4997,1.0,1.0,1.0
3.55,230.5001,1.0,1.0,1.0
3.56,230.5002,1.0,1.0,1.0
3.57,262.5001,1.0,1.0,1.0
3.58,254.5002,1.0,1.0,1.0
3.59,223.9997,1.0,1.0,1.0
3.6,233.9999,1.0,1.0,1.0
3.61,208.0002,1.0,1.0,1.0
3.62,239.4996,1.0,1.0,1.0
3.63,213.5005,1.0,1.0,1.0
3.64,253.4999,1.0,1.0,1.0
