Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877763158.11578,249.313301086426,10000.3623046875,-6.57133518787818E-5,1.60853371715522E-8,1,4,13.4005146026611,5.00873374033531,32.9999998211861,-0.0818951715268988,-0.0121348669461419,1,9.11757753876303E-8,,,,,,,,,,,,,,,,,,,,,249.053298950195,249.573303222656,10000.3623046875,10000.3623046875,53.516541454698,5.63961605601206,6.24016809463501,52,1,64,0,0,0.295867919921875,34.2131004333496,2,1,3,249.053298950195,0,249.313301086426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763162.05009,248.732795715332,10000.3623046875,-6.5739485973305E-5,1.44211539098803E-8,1,4,13.4005146026611,5.00881680938477,32.9999998211861,-0.0819336224194241,-0.0121133534582906,1,1.12576792489871E-7,,,,,,,,,,,,,,,,,,,,,248.412292480469,249.053298950195,10000.3623046875,10000.3623046875,53.5798533647557,5.6394698095539,6.23854160308838,54,1,0,0,1,0.310134887695313,34.2131004333496,2,1,3,248.412292480469,0,248.732795715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763166.06594,248.088768005371,10000.3623046875,-6.57100233229109E-5,1.38105641536396E-8,1,4,13.4005146026611,5.00880594027631,32.9999998211861,-0.0818950329939323,-0.0121187214033881,1,1.03831788041285E-7,,,,,,,,,,,,,,,,,,,,,247.765243530273,248.412292480469,10000.3623046875,10000.3623046875,53.6060379201499,5.63893226693177,6.23238563537598,54,1,0,0,1,0.308609008789063,34.7018585205078,2,1,3,247.765243530273,0,248.088768005371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763170.09677,247.376808166504,10000.3623046875,-6.57256487843205E-5,1.37372001924264E-8,1,4,13.4005146026611,5.00875845777098,32.9999998211861,-0.0819141188843638,-0.0121167832850983,1,1.07595875088641E-7,,,,,,,,,,,,,,,,,,,,,246.988372802734,247.765243530273,10000.3623046875,10000.3623046875,53.5466341526884,5.63909346369627,6.23576402664185,54,1,0,0,1,0.303802490234375,34.7018585205078,2,1,3,246.988372802734,0,247.376808166504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763174.1312,246.687103271484,10000.3623046875,-6.57243758314087E-5,1.52903660873443E-8,1,4,13.4005146026611,5.008736095935,32.9999998211861,-0.0819111200124493,-0.0121224978713856,1,1.02758391938463E-7,,,,,,,,,,,,,,,,,,,,,246.385833740234,246.988372802734,10000.3623046875,10000.3623046875,53.4993456272749,5.63822358233373,6.23748540878296,54,1,0,0,1,0.31036376953125,34.2131004333496,2,1,3,246.385833740234,0,246.687103271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763178.16919,246.047340393066,10000.3623046875,-6.57364120966427E-5,1.44371237378145E-8,1,4,13.4005146026611,5.00879699117966,32.9999998211861,-0.0819274304797288,-0.0121254732618182,1,1.02336325008939E-7,,,,,,,,,,,,,,,,,,,,,245.708847045898,246.385833740234,10000.3623046875,10000.3623046875,53.493092599121,5.63911674136383,6.23546314239502,54,1,0,0,1,0.296554565429687,34.7018585205078,2,1,3,245.708847045898,0,246.047340393066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763182.4851,245.281951904297,10000.3623046875,-6.57173162612033E-5,1.407460875619E-8,1,4,13.4005146026611,5.00874988270003,32.9799987375736,-0.0819013887590998,-0.0121295857313015,1,9.6051240018656E-8,,,,,,,,,,,,,,,,,,,,,244.931793212891,245.632110595703,10000.3623046875,10000.3623046875,53.5669564941884,5.64115275343459,6.23539161682129,53,1,64,0,0,0.30426025390625,33.7243423461914,2,1,3,244.931793212891,0,245.281951904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763186.24842,244.561546325684,10000.3623046875,-6.57284705367355E-5,1.37195136360859E-8,1,4,13.4005146026611,5.00874028638017,32.9799987375736,-0.0819153870835094,-0.0121294966224293,1,9.77653005472981E-8,,,,,,,,,,,,,,,,,,,,,244.191299438477,244.931793212891,10000.3623046875,10000.3623046875,53.5138057548807,5.63859807601589,6.23396492004394,54,1,0,0,1,0.304031372070313,34.2131004333496,2,1,3,244.191299438477,0,244.561546325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763190.28944,243.932174682617,10000.3623046875,-6.57273252201226E-5,1.47890061365185E-8,1,4,13.4005146026611,5.0087454175903,32.9799987375736,-0.0819149058649917,-0.0121237618118652,1,1.02210504989681E-7,,,,,,,,,,,,,,,,,,,,,243.673049926758,244.191299438477,10000.3623046875,10000.3623046875,53.486057942448,5.63885948605532,6.23143291473389,54,1,0,0,1,0.303726196289063,34.7018585205078,2,1,3,243.673049926758,0,243.932174682617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763194.30229,243.288734436035,10000.3623046875,-6.57241498707209E-5,1.47666738817156E-8,1,4,13.4005146026611,5.00879007964988,32.9799987375736,-0.0819121169612287,-0.0121223398303217,1,1.02997977711643E-7,,,,,,,,,,,,,,,,,,,,,242.904418945313,243.673049926758,10000.3623046875,10000.3623046875,53.5204495972941,5.63859356776659,6.22993087768555,54,1,0,0,1,0.310134887695313,34.7018585205078,2,1,3,242.904418945313,0,243.288734436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763198.32512,242.576469421387,10000.3623046875,-6.57284011868323E-5,1.2900840458114E-8,1,4,13.4005146026611,5.00874794913565,32.9799987375736,-0.0819158815914672,-0.0121267971521291,1,9.99422586050956E-8,,,,,,,,,,,,,,,,,,,,,242.248519897461,242.904418945313,10000.3623046875,10000.3623046875,53.5481974097268,5.63859764340514,6.22956943511963,54,1,0,0,1,0.303115844726562,34.2131004333496,2,1,3,242.248519897461,0,242.576469421387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763202.33633,241.898788452148,10000.3623046875,-6.57312005326699E-5,1.45867707575061E-8,1,4,13.4005146026611,5.00875517706229,32.9799987375736,-0.0819206368274669,-0.0121199764475963,1,1.05854744383283E-7,,,,,,,,,,,,,,,,,,,,,241.549057006836,242.248519897461,10000.3623046875,10000.3623046875,53.5325648393422,5.63910196523073,6.23253965377808,54,1,0,0,1,0.302352905273438,34.7018585205078,2,1,3,241.549057006836,0,241.898788452148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763206.48483,241.261962890625,10000.3623046875,-6.5703739285045E-5,1.7634752399735E-8,1,4,13.4005146026611,5.00875683103258,32.9799987375736,-0.0818859029648759,-0.01211857355316,1,1.02877120299933E-7,,,,,,,,,,,,,,,,,,,,,240.999359130859,241.524566650391,10000.3623046875,10000.3623046875,53.4762875859576,5.63840536504584,6.22454929351807,53,1,64,0,0,0.303421020507812,34.2131004333496,2,1,3,240.999359130859,0,241.261962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763210.41983,240.634490966797,10000.3623046875,-6.57056551407642E-5,1.79347075996975E-8,1,4,13.4005146026611,5.00878931459539,32.9799987375736,-0.0818894740463567,-0.0121160878158627,1,1.05246833872027E-7,,,,,,,,,,,,,,,,,,,,,240.269622802734,240.999359130859,10000.3623046875,10000.3623046875,53.518495525996,5.63878250151818,6.22460079193115,54,1,0,0,1,0.30426025390625,34.7018585205078,2,1,3,240.269622802734,0,240.634490966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763214.51903,239.922302246094,10000.3623046875,-6.57314530057821E-5,1.60812905587083E-8,1,4,13.4005146026611,5.00877419338534,32.9799987375736,-0.0819225258965663,-0.0121124684834147,1,1.11969759838555E-7,,,,,,,,,,,,,,,,,,,,,239.614776611328,240.229827880859,10000.3623046875,10000.3623046875,53.5294383252653,5.63908459723516,6.22148180007935,54,1,0,0,1,0.30364990234375,34.7018585205078,2,1,3,239.614776611328,0,239.922302246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763218.51001,239.231201171875,10000.3623046875,-6.57115180371914E-5,1.44195452389052E-8,1,4,13.4005146026611,5.00881083478549,32.9799987375736,-0.0818952153032478,-0.0121309954858868,1,9.42180148143384E-8,,,,,,,,,,,,,,,,,,,,,238.847625732422,239.614776611328,10000.3623046875,10000.3623046875,53.6525448170441,5.63899970547747,6.21985960006714,54,1,0,0,1,0.304718017578125,34.7018585205078,2,1,3,238.847625732422,0,239.231201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763222.52437,238.578857421875,10000.3623046875,-6.57167700429339E-5,1.49824565849903E-8,1,4,13.4005146026611,5.00877993179291,32.9799987375736,-0.0819031899888612,-0.0121175857306196,1,1.05681924015555E-7,,,,,,,,,,,,,,,,,,,,,238.310089111328,238.847625732422,10000.3623046875,10000.3623046875,53.5208404115537,5.6390277581765,6.21538543701172,54,1,0,0,1,0.30426025390625,34.7018585205078,2,1,3,238.310089111328,0,238.578857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763226.52057,237.96369934082,10000.3623046875,-6.5715613385965E-5,1.29095312037236E-8,1,4,13.4005146026611,5.00878477427713,32.9799987375736,-0.0819001519600624,-0.0121288006940412,1,9.65213182010191E-8,,,,,,,,,,,,,,,,,,,,,237.63688659668,238.290512084961,10000.3623046875,10000.3623046875,53.3656871504864,5.63881160924812,6.22007989883423,54,1,0,0,1,0.305328369140625,34.2131004333496,2,1,3,237.63688659668,0,237.96369934082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763230.66712,237.237915039062,10000.3623046875,-6.57068567668752E-5,1.42034689918014E-8,1,4,13.4005146026611,5.00875522723313,32.9799987375736,-0.0818910131520795,-0.012110709974323,1,1.09650195359437E-7,,,,,,,,,,,,,,,,,,,,,236.877853393555,237.59797668457,10000.3623046875,10000.3623046875,53.5861063929095,5.63894124309106,6.21893978118897,53,1,64,0,0,0.297775268554687,34.7018585205078,2,1,3,236.877853393555,0,237.237915039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763234.59068,236.510902404785,10000.3623046875,-6.56857868883324E-5,1.47648945987833E-8,1,4,13.4005146026611,5.00877479318502,32.9799987375736,-0.0818639842536872,-0.0121150230716873,1,1.03089792440459E-7,,,,,,,,,,,,,,,,,,,,,236.143951416016,236.877853393555,10000.3623046875,10000.3623046875,53.5110700550634,5.63943162740725,6.22134399414062,54,1,0,0,1,0.308837890625,34.7018585205078,2,1,3,236.143951416016,0,236.510902404785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763238.63758,235.829231262207,10000.3623046875,-6.57090607834535E-5,1.47046508721288E-8,1,4,13.4005146026611,5.00875774896728,32.9799987375736,-0.0818945736334932,-0.012106071223527,1,1.13709660827447E-7,,,,,,,,,,,,,,,,,,,,,235.514511108398,236.143951416016,10000.3623046875,10000.3623046875,53.5810258075345,5.63906685867411,6.2189884185791,54,1,0,0,1,0.310897827148438,34.7018585205078,2,1,3,235.514511108398,0,235.829231262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763242.64398,235.165214538574,10000.3623046875,-6.57108683461465E-5,1.3119487730158E-8,1,4,13.4005146026611,5.00876245237728,32.9799987375736,-0.0818942142280208,-0.0121246006225775,1,9.91217048069091E-8,,,,,,,,,,,,,,,,,,,,,234.81591796875,235.514511108398,10000.3623046875,10000.3623046875,53.5306107680441,5.63833495606294,6.21819639205933,54,1,0,0,1,0.304794311523438,34.2131004333496,2,1,3,234.81591796875,0,235.165214538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763246.71794,234.531127929687,10000.3623046875,-6.57163296570141E-5,1.31840040081405E-8,1,4,13.4005146026611,5.00876237277653,32.9799987375736,-0.0819013911398416,-0.0121231186208376,1,1.01127874720719E-7,,,,,,,,,,,,,,,,,,,,,234.272842407227,234.789413452148,10000.3623046875,10000.3623046875,53.5810258075345,5.63849228533914,6.216064453125,54,1,0,0,1,0.304183959960937,34.2131004333496,2,1,3,234.272842407227,0,234.531127929687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763250.69925,233.89811706543,10000.3623046875,-6.57167207918288E-5,1.38643109994357E-8,1,4,13.4005146026611,5.00876614713756,32.9799987375736,-0.0819021639611698,-0.0121218726093763,1,1.02196641116602E-7,,,,,,,,,,,,,,,,,,,,,233.523391723633,234.272842407227,10000.3623046875,10000.3623046875,53.5982216349576,5.63898509085855,6.21419763565063,54,1,0,0,1,0.3057861328125,34.7018585205078,2,1,3,233.523391723633,0,233.89811706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763254.8537,233.145584106445,10000.3623046875,-6.57094030243863E-5,1.2639472226935E-8,1,4,13.4005146026611,5.00878836324332,32.9799987375736,-0.0818946481718093,-0.0121132672225925,1,1.08068615183632E-7,,,,,,,,,,,,,,,,,,,,,232.809600830078,233.481567382813,10000.3623046875,10000.3623046875,53.5231852971114,5.63856124947882,6.2137303352356,53,1,64,0,0,0.303573608398438,34.7018585205078,2,1,3,232.809600830078,0,233.145584106445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763258.7752,232.454681396484,10000.3623046875,-6.57056443737218E-5,1.3968579050477E-8,1,4,13.4005146026611,5.00882629234281,32.9799987375736,-0.0818902845286535,-0.0121163513231576,1,1.05134072437261E-7,,,,,,,,,,,,,,,,,,,,,232.099761962891,232.809600830078,10000.3623046875,10000.3623046875,53.623233747573,5.63890311415207,6.21339559555054,54,1,0,0,1,0.312042236328125,34.7018585205078,2,1,3,232.099761962891,0,232.454681396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877763262.82599,231.798500061035,10000.3623046875,-6.57038815798204E-5,1.46846448575958E-8,1,4,13.4005146026611,5.00872407883806,32.9799987375736,-0.0818844133539133,-0.0121246297165764,1,9.79489848613903E-8,,,,,,,,,,,,,,,,,,,,,231.49723815918,232.099761962891,10000.3623046875,10000.3623046875,53.5231852971114,5.63871880997081,6.21138906478882,54,1,0,0,1,0.311355590820313,34.7018585205078,2,1,3,231.49723815918,0,231.798500061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
