#twotheta, yobs, ycal, bkg, diff
46.53,1180.0111,1.0,1.0,1.0
46.54,1088.0111,1.0,1.0,1.0
46.55,1150.9667,1.0,1.0,1.0
46.56,1063.5278,1.0,1.0,1.0
46.57,1002.5389,1.0,1.0,1.0
46.58,952.9667,1.0,1.0,1.0
46.59,948.9778,1.0,1.0,1.0
46.6,908.0333,1.0,1.0,1.0
46.61,894.9889,1.0,1.0,1.0
46.62,864.0222,1.0,1.0,1.0
46.63,969.0,1.0,1.0,1.0
46.64,1000.0222,1.0,1.0,1.0
46.65,947.4611,1.0,1.0,1.0
46.66,1092.9778,1.0,1.0,1.0
46.67,1135.5278,1.0,1.0,1.0
46.68,1193.9556,1.0,1.0,1.0
46.69,1227.5167,1.0,1.0,1.0
46.7,1278.9889,1.0,1.0,1.0
46.71,1360.5278,1.0,1.0,1.0
46.72,1356.9667,1.0,1.0,1.0
46.73,1443.0222,1.0,1.0,1.0
46.74,1468.5167,1.0,1.0,1.0
46.75,1409.9111,1.0,1.0,1.0
46.76,1421.5389,1.0,1.0,1.0
46.77,1453.4833,1.0,1.0,1.0
46.78,1428.5056,1.0,1.0,1.0
46.79,1455.0222,1.0,1.0,1.0
46.8,1483.9445,1.0,1.0,1.0
46.81,1554.0555,1.0,1.0,1.0
46.82,1669.9556,1.0,1.0,1.0
46.83,1744.5167,1.0,1.0,1.0
46.84,1821.4166,1.0,1.0,1.0
46.85,1888.5278,1.0,1.0,1.0
46.86,2029.0444,1.0,1.0,1.0
46.87,2104.8667,1.0,1.0,1.0
46.88,2224.0444,1.0,1.0,1.0
46.89,2231.4944,1.0,1.0,1.0
46.9,2400.9556,1.0,1.0,1.0
46.91,2522.4834,1.0,1.0,1.0
46.92,2585.5278,1.0,1.0,1.0
46.93,2625.4944,1.0,1.0,1.0
46.94,2590.1001,1.0,1.0,1.0
46.95,2541.9111,1.0,1.0,1.0
46.96,2528.5833,1.0,1.0,1.0
46.97,2573.0112,1.0,1.0,1.0
46.98,2405.45,1.0,1.0,1.0
46.99,2405.439,1.0,1.0,1.0
47.0,2140.6055,1.0,1.0,1.0
47.01,1983.4611,1.0,1.0,1.0
47.02,1936.5612,1.0,1.0,1.0
47.03,1789.9222,1.0,1.0,1.0
47.04,1596.65,1.0,1.0,1.0
47.05,1445.9889,1.0,1.0,1.0
47.06,1303.0333,1.0,1.0,1.0
47.07,1182.4722,1.0,1.0,1.0
