#twotheta, yobs, ycal, bkg, diff
47.59,225.9889,1.0,1.0,1.0
47.6,233.5056,1.0,1.0,1.0
47.61,261.5167,1.0,1.0,1.0
47.62,260.9889,1.0,1.0,1.0
47.63,299.4833,1.0,1.0,1.0
47.64,356.0111,1.0,1.0,1.0
47.65,308.5056,1.0,1.0,1.0
47.66,379.9778,1.0,1.0,1.0
47.67,460.4833,1.0,1.0,1.0
47.68,457.5167,1.0,1.0,1.0
47.69,521.4944,1.0,1.0,1.0
47.7,493.0111,1.0,1.0,1.0
47.71,553.9778,1.0,1.0,1.0
47.72,497.0222,1.0,1.0,1.0
47.73,536.0,1.0,1.0,1.0
47.74,562.9889,1.0,1.0,1.0
47.75,626.0111,1.0,1.0,1.0
47.76,598.4278,1.0,1.0,1.0
47.77,582.0333,1.0,1.0,1.0
47.78,591.9556,1.0,1.0,1.0
47.79,607.0667,1.0,1.0,1.0
47.8,668.4944,1.0,1.0,1.0
47.81,709.4722,1.0,1.0,1.0
47.82,645.0222,1.0,1.0,1.0
47.83,650.4833,1.0,1.0,1.0
47.84,670.0555,1.0,1.0,1.0
47.85,693.4167,1.0,1.0,1.0
47.86,601.5722,1.0,1.0,1.0
47.87,637.9556,1.0,1.0,1.0
47.88,637.5056,1.0,1.0,1.0
47.89,625.0333,1.0,1.0,1.0
47.9,609.4944,1.0,1.0,1.0
47.91,552.9778,1.0,1.0,1.0
47.92,594.0222,1.0,1.0,1.0
47.93,543.4944,1.0,1.0,1.0
47.94,552.0,1.0,1.0,1.0
47.95,453.9889,1.0,1.0,1.0
47.96,458.0444,1.0,1.0,1.0
47.97,444.9889,1.0,1.0,1.0
47.98,499.5056,1.0,1.0,1.0
47.99,456.9667,1.0,1.0,1.0
48.0,430.0,1.0,1.0,1.0
48.01,362.0222,1.0,1.0,1.0
48.02,387.0222,1.0,1.0,1.0
48.03,317.4833,1.0,1.0,1.0
48.04,303.0111,1.0,1.0,1.0
48.05,296.9889,1.0,1.0,1.0
48.06,267.5167,1.0,1.0,1.0
48.07,276.4833,1.0,1.0,1.0
48.08,235.5278,1.0,1.0,1.0
48.09,224.4944,1.0,1.0,1.0
48.1,192.9889,1.0,1.0,1.0
48.11,188.5167,1.0,1.0,1.0
48.12,154.9778,1.0,1.0,1.0
48.13,152.5278,1.0,1.0,1.0
48.14,123.4833,1.0,1.0,1.0
48.15,125.4944,1.0,1.0,1.0
48.16,117.0111,1.0,1.0,1.0
48.17,74.9889,1.0,1.0,1.0
48.18,62.0111,1.0,1.0,1.0
48.19,63.4833,1.0,1.0,1.0
48.2,55.5278,1.0,1.0,1.0
48.21,40.9778,1.0,1.0,1.0
48.22,42.0222,1.0,1.0,1.0
48.23,41.0,1.0,1.0,1.0
48.24,42.9889,1.0,1.0,1.0
48.25,50.0111,1.0,1.0,1.0
48.26,39.9889,1.0,1.0,1.0
48.27,46.0111,1.0,1.0,1.0
48.28,26.4944,1.0,1.0,1.0
48.29,30.4944,1.0,1.0,1.0
48.3,29.0,1.0,1.0,1.0
48.31,38.5056,1.0,1.0,1.0
48.32,39.5056,1.0,1.0,1.0
48.33,47.4944,1.0,1.0,1.0
48.34,46.5056,1.0,1.0,1.0
48.35,69.0,1.0,1.0,1.0
48.36,51.4944,1.0,1.0,1.0
48.37,66.9889,1.0,1.0,1.0
48.38,62.5167,1.0,1.0,1.0
48.39,76.4944,1.0,1.0,1.0
48.4,92.9889,1.0,1.0,1.0
48.41,84.5056,1.0,1.0,1.0
48.42,102.0,1.0,1.0,1.0
48.43,112.0111,1.0,1.0,1.0
48.44,101.0,1.0,1.0,1.0
48.45,106.9889,1.0,1.0,1.0
48.46,126.4833,1.0,1.0,1.0
